Source,Target,Weight
2839076,2834513,1.0
2839076,2834863,1.0
2839252,2834863,1.0
2838066,2834513,1.0
2838361,2838668,1.0
2838361,2834513,2.0
2838361,2834863,2.0
2838927,2834513,1.0
2838927,2834863,1.0
2838668,2835484,1.0
2837255,2834513,1.0
2837255,2834863,1.0
2834513,2839830,3.0
2834513,2838668,2.0
2834513,2834863,30.0
2834513,2834855,1.0
2834513,2837088,1.0
2834513,2835484,3.0
2834513,2834571,3.0
2834513,2840757,2.0
2834513,2837098,1.0
2834850,2834513,2.0
2834850,2834842,2.0
2834850,2834855,1.0
2834842,2834513,2.0
2834842,2834863,2.0
2834842,2834855,2.0
2834863,2839830,2.0
2834863,2838668,1.0
2834863,2834850,1.0
2834863,2834855,1.0
2834863,2837088,1.0
2834863,2835484,2.0
2834863,2837098,1.0
2837088,2837098,1.0
2840757,2839830,1.0
2840757,2834863,1.0
2840324,2839830,1.0
2840324,2838668,1.0
2840324,2834513,1.0
2840324,2834863,1.0
2840324,2835484,1.0
