Source,Target,Weight
3257494,3257792,1.0
3257494,3257580,1.0
3257494,3257786,1.0
3257494,3256258,5.0
3257494,3256611,2.0
3262314,3262751,1.0
3262314,3260448,1.0
3257457,3257494,1.0
3257457,3257580,1.0
3257457,3257515,1.0
3258864,3260448,2.0
3258864,3259586,1.0
3258864,3259350,1.0
3258864,3259815,2.0
3258864,3259896,1.0
3260782,3260785,1.0
3261335,3262314,1.0
3261335,3262751,1.0
3261335,3260448,1.0
3261335,3261041,1.0
3261335,3258311,1.0
3261335,3256258,4.0
3261335,3260078,1.0
3261335,3263233,1.0
3262751,3260448,1.0
3260448,3256258,11.0
3260448,3260078,2.0
3260448,3263141,1.0
3258339,3258311,1.0
3258339,3256825,1.0
3261041,3260782,1.0
3259003,3256258,2.0
3259003,3258861,1.0
3256156,3256258,1.0
3256156,3256189,1.0
3256156,3256175,1.0
3261792,3256258,2.0
3260823,3260834,1.0
3257977,3257494,1.0
3257977,3257515,1.0
3260997,3260975,1.0
3260997,3256258,1.0
3258311,3256825,1.0
3258311,3260078,1.0
3257786,3257792,1.0
3259815,3260448,1.0
3259815,3256324,1.0
3257428,3257494,1.0
3257428,3257457,1.0
3257428,3257580,1.0
3257428,3257515,1.0
3258886,3258864,1.0
3258886,3259350,1.0
3258886,3256258,3.0
3258970,3256258,1.0
3258829,3258864,1.0
3258829,3258886,1.0
3258829,3256258,1.0
3258829,3258861,1.0
3258829,3258832,1.0
3257936,3257494,1.0
3257936,3257977,1.0
3257936,3256258,1.0
3257936,3257515,1.0
3256570,3256258,2.0
3256570,3256611,1.0
3260925,3256258,1.0
3256825,3256828,1.0
3256825,3256258,1.0
3256825,3257079,1.0
3256258,3262314,2.0
3256258,3257792,1.0
3256258,3257457,1.0
3256258,3258864,8.0
3256258,3260782,2.0
3256258,3262751,2.0
3256258,3257300,1.0
3256258,3261041,3.0
3256258,3257580,1.0
3256258,3260975,1.0
3256258,3259586,1.0
3256258,3257254,1.0
3256258,3260823,1.0
3256258,3257977,1.0
3256258,3259350,1.0
3256258,3261498,2.0
3256258,3258311,3.0
3256258,3257786,1.0
3256258,3259815,3.0
3256258,3257428,1.0
3256258,3261973,1.0
3256258,3261422,1.0
3256258,3257079,1.0
3256258,3258554,1.0
3256258,3257235,1.0
3256258,3262321,1.0
3256258,3262654,1.0
3256258,3262721,1.0
3256258,3262697,1.0
3256258,3258570,1.0
3256258,3257515,2.0
3256258,3262887,1.0
3256258,3260817,1.0
3256258,3256189,6.0
3256258,3263233,2.0
3256258,3260149,1.0
3256258,3256324,1.0
3256258,3257221,1.0
3260785,3256258,1.0
3257004,3256825,1.0
3257004,3256258,1.0
3257004,3257079,1.0
3261468,3261498,2.0
3261468,3256258,2.0
3258433,3256324,1.0
3263190,3256258,1.0
3257128,3256258,1.0
3258430,3258433,1.0
3258430,3256324,1.0
3258554,3258746,1.0
3258554,3258570,1.0
3258554,3256189,1.0
3258554,3256611,2.0
3258861,3258864,1.0
3258861,3258886,1.0
3258861,3256258,2.0
3260834,3256258,2.0
3260834,3260817,1.0
3257745,3257494,1.0
3257745,3257792,1.0
3257745,3257786,1.0
3257745,3256258,1.0
3258832,3258864,1.0
3258832,3258886,1.0
3258832,3256258,1.0
3258832,3258861,1.0
3257235,3257254,1.0
3262321,3262887,1.0
3262654,3262751,1.0
3262654,3262721,1.0
3262654,3262697,1.0
3262721,3262751,1.0
3262697,3262751,1.0
3262697,3262721,1.0
3258570,3256611,1.0
3257515,3257494,2.0
3257515,3257580,1.0
3260817,3260823,1.0
3256189,3256570,1.0
3256189,3258570,1.0
3256189,3256611,4.0
3256189,3256324,1.0
3260078,3260782,1.0
3260078,3261041,1.0
3260078,3261973,1.0
3260078,3256258,4.0
3259896,3256258,1.0
3262198,3256258,1.0
3263233,3261041,1.0
3256611,3256258,4.0
3256611,3258746,1.0
3256611,3256324,1.0
3256175,3256258,1.0
3256175,3256189,1.0
3257209,3257254,1.0
3257209,3256258,1.0
3257209,3257235,1.0
3257209,3257221,1.0
3256324,3258782,1.0
3260661,3260448,1.0
3260661,3256258,1.0
3260661,3260078,1.0
3257221,3257254,1.0
3257221,3257235,1.0
