Source,Target,Weight
4831927,4830912,1.0
4831979,4831988,1.0
4831979,4832020,1.0
4831979,4830912,1.0
4835151,4835582,1.0
4835151,4830912,1.0
4835151,4832533,2.0
4835151,4834834,1.0
4835774,4835796,1.0
4835774,4831588,1.0
4835774,4831592,1.0
4835796,4831588,1.0
4835796,4831592,1.0
4834527,4832533,1.0
4834527,4837334,1.0
4835582,4830912,1.0
4831192,4831450,1.0
4831192,4831273,1.0
4831192,4831349,1.0
4831631,4831588,1.0
4831631,4831592,1.0
4831988,4832020,1.0
4831857,4832275,1.0
4831857,4832680,4.0
4831185,4831192,1.0
4831185,4831450,1.0
4831185,4831273,1.0
4831185,4831349,1.0
4831725,4832487,1.0
4831725,4830912,2.0
4835766,4835774,1.0
4835766,4835796,1.0
4835766,4831588,1.0
4835766,4831592,1.0
4832020,4831725,1.0
4832020,4830912,1.0
4832020,4832218,1.0
4832020,4832275,1.0
4832020,4832301,1.0
4830912,4833770,1.0
4830912,4835774,1.0
4830912,4835796,1.0
4830912,4834527,1.0
4830912,4831192,1.0
4830912,4832487,1.0
4830912,4831450,1.0
4830912,4831588,2.0
4830912,4831988,1.0
4830912,4831857,6.0
4830912,4831185,1.0
4830912,4835766,1.0
4830912,4830743,1.0
4830912,4831273,1.0
4830912,4832218,1.0
4830912,4832301,1.0
4830912,4832675,1.0
4830912,4831349,1.0
4830912,4831592,3.0
4830912,4833445,1.0
4830912,4832680,4.0
4831273,4831450,1.0
4831273,4831349,1.0
4832533,4836670,1.0
4832533,4835774,1.0
4832533,4835796,1.0
4832533,4835582,1.0
4832533,4831588,2.0
4832533,4831857,3.0
4832533,4831725,1.0
4832533,4835766,1.0
4832533,4830912,19.0
4832533,4832675,1.0
4832533,4831592,3.0
4832533,4832680,2.0
4832533,4837254,1.0
4832533,4834834,2.0
4832218,4831725,1.0
4832218,4832275,1.0
4832218,4832301,1.0
4832275,4836670,1.0
4832275,4831725,1.0
4832275,4830912,6.0
4832275,4832533,6.0
4832275,4832301,1.0
4832275,4832675,1.0
4830736,4830743,1.0
4832301,4831725,1.0
4832675,4832680,1.0
4831349,4831450,1.0
4831592,4831588,2.0
4832905,4830912,1.0
4832905,4832533,1.0
4832905,4837254,1.0
4833445,4834527,1.0
4831002,4831192,1.0
4831002,4831450,1.0
4831002,4831185,1.0
4831002,4830912,1.0
4831002,4831273,1.0
4831002,4832533,1.0
4831002,4831349,1.0
4832680,4832275,2.0
4834834,4830912,2.0
