Source,Target,Weight
2775401,2775575,4.0
2775401,2775468,3.0
2775401,2776567,1.0
2775401,2775564,3.0
2775401,2775844,2.0
2775401,2775526,2.0
2775401,2775544,2.0
2775401,2775395,2.0
2775401,2775530,4.0
2775401,2775460,5.0
2775575,2776218,1.0
2775575,2775564,2.0
2775575,2775844,2.0
2775575,2777077,1.0
2775575,2775395,1.0
2775575,2775530,5.0
2775575,2775460,6.0
2776206,2775454,2.0
2775468,2775575,3.0
2775468,2778300,1.0
2775468,2776218,5.0
2775468,2776567,14.0
2775468,2775564,2.0
2775468,2775454,2.0
2775468,2775844,10.0
2775468,2775526,8.0
2775468,2775544,4.0
2775468,2777077,13.0
2775468,2775395,1.0
2775468,2775530,16.0
2775468,2777977,1.0
2775468,2775460,6.0
2778133,2775468,1.0
2778133,2776218,1.0
2778133,2775530,1.0
2776218,2776567,6.0
2776218,2775844,5.0
2776218,2775544,1.0
2776218,2777758,2.0
2775645,2775401,2.0
2775645,2775575,1.0
2775645,2775468,2.0
2775645,2776567,2.0
2775645,2775526,2.0
2775645,2775544,1.0
2775645,2775530,2.0
2775645,2775460,2.0
2778491,2775468,2.0
2778491,2776567,2.0
2778491,2775530,2.0
2776329,2775575,2.0
2776329,2776218,1.0
2776329,2777077,1.0
2776329,2775460,1.0
2776567,2775575,1.0
2776567,2778300,1.0
2776567,2775844,7.0
2776567,2775488,1.0
2776567,2775530,12.0
2776567,2777977,1.0
2775564,2775645,1.0
2775564,2775454,1.0
2775564,2775526,1.0
2775564,2775488,2.0
2775564,2775544,2.0
2775564,2775849,1.0
2775564,2775395,1.0
2775564,2775530,3.0
2775564,2775460,4.0
2775454,2775401,2.0
2775454,2775575,1.0
2775454,2776218,1.0
2775454,2775645,1.0
2777059,2777077,1.0
2775844,2775645,2.0
2775844,2778491,3.0
2775844,2775564,2.0
2775844,2775526,6.0
2775844,2775544,3.0
2775844,2775849,1.0
2775844,2775395,1.0
2775844,2775530,9.0
2775844,2775460,7.0
2775526,2775575,4.0
2775526,2776218,5.0
2775526,2778491,2.0
2775526,2776329,1.0
2775526,2776567,9.0
2775526,2775454,1.0
2775526,2775488,2.0
2775526,2775544,3.0
2775526,2775849,1.0
2775526,2777977,1.0
2775526,2775460,5.0
2775488,2775401,3.0
2775488,2775575,3.0
2775488,2775468,3.0
2775488,2776218,5.0
2775488,2775645,1.0
2775488,2775454,2.0
2775488,2775844,2.0
2775488,2777077,1.0
2775488,2775530,3.0
2775544,2775575,3.0
2775544,2778300,1.0
2775544,2778491,1.0
2775544,2776567,2.0
2775544,2775454,1.0
2775544,2775488,2.0
2775544,2777077,6.0
2775544,2775849,1.0
2775544,2775395,2.0
2775544,2775530,4.0
2775544,2775460,4.0
2777077,2778300,1.0
2777077,2776218,9.0
2777077,2775645,2.0
2777077,2778491,2.0
2777077,2776567,19.0
2777077,2775844,8.0
2777077,2775526,8.0
2777077,2775530,11.0
2777077,2777977,3.0
2777077,2775460,7.0
2775849,2775401,1.0
2775849,2775575,1.0
2775849,2775468,1.0
2775849,2775488,1.0
2775395,2775530,1.0
2777758,2775488,2.0
2775530,2778300,1.0
2775530,2776218,5.0
2775530,2776329,1.0
2775530,2775454,2.0
2775530,2775526,13.0
2775530,2775849,1.0
2775530,2777977,1.0
2775530,2775460,9.0
2777977,2778300,1.0
2777977,2776218,1.0
2777977,2775544,1.0
2775460,2776218,10.0
2775460,2778491,2.0
2775460,2776567,8.0
2775460,2775454,2.0
2775460,2775488,4.0
2775460,2776726,1.0
2775460,2775849,1.0
2775460,2775395,1.0
2775460,2777977,1.0
