Source,Target,Weight
4206901,4206953,1.0
4206901,4206989,1.0
4206901,4207452,1.0
4206901,4207447,1.0
4206901,4208894,1.0
4206901,4208257,2.0
4206901,4207939,10.0
4206901,4208372,1.0
4206901,4208964,2.0
4207329,4206901,1.0
4207757,4206901,1.0
4206953,4206989,1.0
4207447,4207452,1.0
4210127,4206901,1.0
4208781,4206901,3.0
4208781,4208894,1.0
4208781,4208964,1.0
4209227,4209243,1.0
4209227,4209256,1.0
4209227,4209269,1.0
4209227,4209272,1.0
4209227,4209277,1.0
4208894,4208964,1.0
4206929,4206901,2.0
4206929,4206953,1.0
4206929,4206989,1.0
4206929,4207122,1.0
4206929,4206906,1.0
4207287,4206901,1.0
4207287,4207185,1.0
4206604,4206652,2.0
4207122,4206901,3.0
4209243,4209256,1.0
4209243,4209269,1.0
4209243,4209272,1.0
4209243,4209277,1.0
4209256,4209269,1.0
4209256,4209272,1.0
4209256,4209277,1.0
4209269,4209272,1.0
4209269,4209277,1.0
4209272,4209277,1.0
4207557,4206901,1.0
4207939,4208781,2.0
4207939,4209227,1.0
4207939,4208894,1.0
4207939,4208257,1.0
4207939,4209243,1.0
4207939,4209256,1.0
4207939,4209269,1.0
4207939,4209272,1.0
4207939,4209277,1.0
4207939,4208372,1.0
4207939,4208964,2.0
4206652,4206901,1.0
4206652,4207185,1.0
4208964,4209227,1.0
4208964,4209243,1.0
4208964,4209256,1.0
4208964,4209269,1.0
4208964,4209272,1.0
4208964,4209277,1.0
4207185,4206901,6.0
4207185,4207122,1.0
4207185,4207939,1.0
4207490,4206901,1.0
4206906,4206901,1.0
4206906,4206953,1.0
4206906,4206989,1.0
