Source,Target,Weight
59850,61484,1.0
59850,59731,2.0
59850,60444,2.0
59850,64015,1.0
59850,60376,2.0
59850,60369,1.0
59850,59855,1.0
59850,60004,1.0
59850,65997,1.0
59850,59788,1.0
59850,64144,1.0
59850,66211,2.0
61691,60261,3.0
61691,60376,1.0
61691,60369,1.0
61691,60356,1.0
61691,61697,4.0
61691,61736,1.0
61691,61574,1.0
61691,61514,1.0
59862,59850,10.0
59862,61484,1.0
59862,65014,2.0
59862,59731,1.0
59862,65997,1.0
59862,62889,1.0
59862,66211,1.0
61484,61527,1.0
61484,61574,1.0
61484,61514,1.0
65014,59850,3.0
65014,60261,2.0
65014,60376,1.0
65014,60195,2.0
65014,60369,1.0
65014,63606,1.0
65014,66631,1.0
65014,60356,1.0
65014,60772,2.0
65014,66911,1.0
65014,61697,1.0
65014,59765,1.0
65014,66211,1.0
65014,66405,1.0
61334,60369,1.0
61334,60356,1.0
61086,60261,4.0
60870,61086,1.0
60870,60261,3.0
64914,60390,1.0
64914,61574,1.0
64914,61514,1.0
65006,65014,1.0
61527,61574,1.0
60110,59731,1.0
64149,59850,1.0
64149,59862,2.0
64149,64157,1.0
64149,59765,1.0
64149,64344,1.0
65593,60195,1.0
65593,64144,1.0
66257,61691,1.0
59731,60228,1.0
61458,59850,2.0
61458,59862,1.0
61458,61484,1.0
60390,60261,11.0
60390,60376,5.0
60390,60369,2.0
60390,60356,3.0
60444,62083,1.0
60261,59850,2.0
60261,61334,1.0
60261,64914,1.0
60261,59731,1.0
60261,60317,1.0
60261,60356,8.0
60261,61736,3.0
60376,61086,1.0
60376,64914,1.0
60376,59731,1.0
60376,60261,12.0
60376,60369,5.0
60376,60356,5.0
60376,61736,1.0
60376,61574,2.0
60376,61514,4.0
63537,63542,1.0
60195,59850,6.0
60195,59862,3.0
60195,60629,1.0
60195,59731,1.0
60195,61779,1.0
60195,64015,1.0
60195,60228,1.0
60195,60772,1.0
60195,60004,1.0
60195,65997,1.0
60195,64144,1.0
64157,59862,1.0
60369,61086,2.0
60369,61779,1.0
60369,60261,10.0
60369,60195,1.0
60369,60356,5.0
60369,61697,1.0
60369,61736,1.0
60369,61574,2.0
60104,60110,1.0
60104,59731,1.0
60104,60261,4.0
60104,60376,1.0
60104,63606,1.0
60104,63542,1.0
60186,59731,1.0
60186,60195,3.0
60186,60228,1.0
63606,59850,1.0
63606,60261,1.0
63606,60376,1.0
63606,60356,1.0
66625,65014,1.0
66625,66631,1.0
63542,60261,1.0
63542,60376,1.0
63542,63606,1.0
62255,59850,1.0
62255,59765,1.0
60228,60444,1.0
60228,60261,1.0
60228,60447,1.0
60356,59850,4.0
60356,59731,1.0
60356,61574,2.0
60772,59850,3.0
60772,60261,2.0
60772,60376,1.0
60772,60369,1.0
60772,63606,1.0
60772,60356,2.0
64062,64065,1.0
64062,60004,1.0
64062,62889,1.0
61697,60261,2.0
61697,60376,1.0
61697,60356,1.0
61697,61736,1.0
61697,61574,1.0
59726,59731,1.0
59855,59862,1.0
59855,59765,1.0
61708,61691,1.0
61708,60261,1.0
61708,61697,1.0
64065,60004,1.0
64065,62889,1.0
60004,59862,1.0
60004,61484,1.0
60004,60629,1.0
60004,61458,1.0
60004,64099,1.0
60004,62889,1.0
59765,59850,4.0
59765,59862,2.0
59765,60195,1.0
59765,59788,1.0
61592,60261,1.0
61592,60376,1.0
61592,60369,1.0
61592,61514,1.0
60328,60390,1.0
60328,60261,2.0
60328,60376,1.0
60328,60369,2.0
60328,60356,1.0
63225,60390,1.0
63225,60261,1.0
63225,60369,1.0
63225,61736,1.0
63225,61514,1.0
62889,59850,1.0
61736,60390,5.0
61736,60356,2.0
64144,59862,2.0
64144,64149,1.0
64144,64157,1.0
64144,59765,1.0
64344,59850,1.0
64344,59862,1.0
64344,59765,1.0
66211,60195,2.0
61574,60390,3.0
61574,60261,4.0
61574,61736,1.0
61574,61514,5.0
66405,59850,1.0
60734,60261,1.0
60734,60356,1.0
60447,60444,2.0
60447,62083,1.0
62083,59850,1.0
61514,61527,1.0
61514,66257,1.0
61514,60390,3.0
61514,60261,6.0
61514,60369,2.0
61514,60356,4.0
61514,61697,1.0
61514,61736,4.0
61514,65087,2.0
