Source,Target,Weight
810035,807439,2.0
810737,811884,1.0
810737,811327,1.0
810737,809232,1.0
810737,811308,1.0
810737,811302,1.0
810737,811305,1.0
810737,807439,3.0
810737,808487,1.0
810737,810694,3.0
810737,811889,1.0
807572,807439,12.0
807572,807501,4.0
811884,811889,1.0
811327,807439,1.0
809662,810737,1.0
813017,813143,1.0
813017,807439,1.0
813017,813026,1.0
807641,810737,1.0
807641,807572,2.0
807641,811884,1.0
807641,807439,7.0
807641,808487,1.0
807641,810694,1.0
807641,811889,1.0
811909,811923,1.0
809232,811058,1.0
809232,809662,3.0
809232,807641,2.0
809232,810318,2.0
809232,809835,2.0
809232,810294,1.0
809232,809831,1.0
809232,811037,1.0
808731,807572,1.0
808731,809232,1.0
808731,810694,1.0
810318,807439,2.0
811308,811327,1.0
811308,807439,1.0
811302,811327,1.0
811302,811308,1.0
811302,811305,1.0
811302,807439,1.0
811305,811327,1.0
811305,811308,1.0
811305,807439,1.0
807460,807572,1.0
807460,808731,2.0
807460,807439,7.0
812893,807439,1.0
807439,810639,2.0
807439,811884,1.0
807439,812519,2.0
807439,811058,1.0
807439,813143,1.0
807439,809662,3.0
807439,809751,1.0
807439,811923,1.0
807439,811909,1.0
807439,809232,13.0
807439,811650,1.0
807439,808731,3.0
807439,813340,1.0
807439,809835,1.0
807439,809338,1.0
807439,809341,1.0
807439,809363,1.0
807439,808894,1.0
807439,810294,1.0
807439,812302,2.0
807439,811642,1.0
807439,813026,1.0
807439,811037,1.0
807439,807501,7.0
807439,811889,1.0
807439,807527,2.0
807439,807530,2.0
807439,807533,2.0
807439,812730,1.0
807496,807501,2.0
809207,807439,1.0
809207,813340,1.0
809207,812103,1.0
809835,810737,1.0
809835,809662,2.0
809835,810694,1.0
809338,809341,1.0
809338,809363,1.0
809341,809363,1.0
808154,807572,2.0
808154,812519,2.0
808154,807641,1.0
808154,807439,5.0
808154,812302,2.0
808154,808487,1.0
808154,807501,4.0
812103,813238,1.0
812103,807439,5.0
812103,813340,1.0
812103,810694,2.0
810294,810318,1.0
812302,812519,2.0
808487,807572,1.0
808487,811327,1.0
808487,811308,1.0
808487,811302,1.0
808487,811305,1.0
808487,807439,1.0
810694,811884,1.0
810694,811327,1.0
810694,809662,1.0
810694,809232,1.0
810694,811650,1.0
810694,811308,1.0
810694,811302,1.0
810694,811305,1.0
810694,807460,1.0
810694,807439,8.0
810694,808487,1.0
810694,811889,1.0
810122,807641,1.0
810122,809232,1.0
810122,807439,1.0
811642,811650,1.0
811642,810694,1.0
813026,813143,1.0
807431,807439,2.0
808529,807439,2.0
809831,809662,1.0
809831,807439,1.0
809831,809835,1.0
811037,811058,1.0
809158,807460,1.0
807501,807641,2.0
807501,808487,1.0
807527,807530,2.0
807527,807533,2.0
807530,807533,2.0
