Source,Target,Weight
2262574,2258976,1.0
2260223,2259192,3.0
2259686,2260830,1.0
2259686,2259192,2.0
2259686,2258796,2.0
2259686,2258976,2.0
2261639,2261708,2.0
2261639,2262018,1.0
2261639,2261988,1.0
2261639,2258976,1.0
2261639,2262007,1.0
2258970,2258976,1.0
2259389,2259412,1.0
2259389,2258976,1.0
2259389,2259394,1.0
2259631,2259192,1.0
2262499,2258796,1.0
2261324,2261404,1.0
2261324,2259192,1.0
2261324,2261339,1.0
2261708,2262018,1.0
2261708,2261988,1.0
2261708,2258796,1.0
2261708,2262007,1.0
2259204,2259192,1.0
2260830,2262705,1.0
2260830,2258976,2.0
2262018,2258796,1.0
2259192,2261404,1.0
2259192,2261339,1.0
2260749,2258976,1.0
2261988,2262018,1.0
2261988,2258796,1.0
2261988,2262007,1.0
2258796,2261639,4.0
2258796,2258793,2.0
2258796,2259192,2.0
2258796,2259938,1.0
2262705,2258976,1.0
2259412,2258976,1.0
2258976,2259192,6.0
2258976,2259496,1.0
2258976,2258796,14.0
2258976,2263360,2.0
2262007,2262018,1.0
2262007,2258796,1.0
2259394,2259412,1.0
2259394,2258976,1.0
2259029,2260749,1.0
2259029,2258976,2.0
2261154,2258976,2.0
2261154,2261211,1.0
2261157,2258976,2.0
2261157,2261154,2.0
2261157,2261211,1.0
2261166,2258976,2.0
2261166,2261154,2.0
2261166,2261157,2.0
2261166,2261211,1.0
2261211,2258976,1.0
2261339,2261404,1.0
