Source,Target,Weight
3728313,3728069,1.0
3728051,3724369,1.0
3732452,3729695,1.0
3732452,3729711,1.0
3724435,3724521,1.0
3724435,3726993,1.0
3724435,3728207,2.0
3724435,3724423,8.0
3724435,3724996,1.0
3724435,3725400,2.0
3724369,3724435,5.0
3724369,3724280,1.0
3724369,3725360,4.0
3724369,3724294,1.0
3724369,3728800,1.0
3724369,3724521,3.0
3724369,3724260,2.0
3724369,3730054,1.0
3724369,3729800,2.0
3724369,3724298,1.0
3724369,3731463,1.0
3724369,3727315,3.0
3724369,3728137,1.0
3724369,3726014,1.0
3724369,3728207,8.0
3724369,3731066,1.0
3724369,3731236,1.0
3724369,3724996,3.0
3724369,3724638,1.0
3724369,3724642,1.0
3724369,3725400,1.0
3724369,3724385,1.0
3724280,3724753,1.0
3724280,3724298,2.0
3724280,3724312,1.0
3724280,3731236,1.0
3725360,3724435,2.0
3725360,3724594,1.0
3725360,3724753,4.0
3725360,3726634,2.0
3725360,3727958,1.0
3725360,3728392,1.0
3725360,3729131,1.0
3725360,3727315,1.0
3725360,3729096,1.0
3725360,3728207,2.0
3725360,3724423,2.0
3725360,3724996,2.0
3725360,3728404,1.0
3728069,3724369,2.0
3724294,3724280,1.0
3724294,3724260,1.0
3724294,3724298,2.0
3724294,3724312,1.0
3724294,3731236,1.0
3724594,3724369,2.0
3724594,3724521,1.0
3724594,3724638,1.0
3724594,3724642,1.0
3724260,3724280,1.0
3724260,3724753,1.0
3724260,3727352,1.0
3724260,3724298,1.0
3724260,3724312,1.0
3724753,3724369,2.0
3724753,3731463,1.0
3726031,3724435,1.0
3726031,3724423,1.0
3726346,3728313,1.0
3726346,3724435,1.0
3726346,3724369,1.0
3726346,3728069,1.0
3726346,3724423,1.0
3728242,3724369,1.0
3726634,3725400,2.0
3727949,3725360,1.0
3727949,3727958,1.0
3727949,3725400,1.0
3727352,3724369,2.0
3727352,3725360,1.0
3727352,3724294,1.0
3727352,3727315,3.0
3727352,3725400,1.0
3729800,3730054,1.0
3729800,3729695,1.0
3729810,3724369,1.0
3729810,3730054,1.0
3729810,3729800,1.0
3729810,3729695,1.0
3729810,3729711,1.0
3729695,3724369,4.0
3729695,3724280,1.0
3729695,3725360,1.0
3729695,3724294,1.0
3729695,3724594,1.0
3729695,3730054,1.0
3729695,3724298,1.0
3729695,3731066,1.0
3729695,3731236,1.0
3729695,3725400,1.0
3724298,3724312,1.0
3724298,3731236,1.0
3727958,3725400,1.0
3724830,3724435,1.0
3724830,3724369,1.0
3724830,3724423,1.0
3724537,3724369,1.0
3724537,3724280,1.0
3724537,3724294,1.0
3724537,3724260,1.0
3724537,3727352,1.0
3729711,3724369,2.0
3729711,3724280,1.0
3729711,3724294,1.0
3729711,3730054,1.0
3729711,3729800,2.0
3729711,3729695,3.0
3729711,3724298,1.0
3729711,3731066,1.0
3729711,3731236,1.0
3728392,3728404,1.0
3729144,3728207,2.0
3728510,3724369,1.0
3724312,3724435,1.0
3724312,3724369,1.0
3724312,3724521,1.0
3724312,3724423,1.0
3724312,3724385,1.0
3726014,3724260,1.0
3729096,3729131,1.0
3726987,3724435,1.0
3726987,3726993,1.0
3726987,3724423,1.0
3726993,3724423,1.0
3728207,3728313,1.0
3728207,3728069,1.0
3728207,3726346,1.0
3728207,3728242,1.0
3728207,3729800,1.0
3728207,3729810,1.0
3728207,3729695,2.0
3728207,3729711,1.0
3728207,3728510,1.0
3728207,3726014,1.0
3724423,3724369,3.0
3724423,3724521,1.0
3724423,3728207,3.0
3724423,3724996,1.0
3731066,3724280,1.0
3731066,3724294,1.0
3731066,3724298,1.0
3731066,3731236,1.0
3724996,3724260,1.0
3724996,3726014,1.0
3724996,3729096,1.0
3724638,3724521,1.0
3724638,3724642,1.0
3724642,3724521,1.0
3725400,3725360,18.0
3725400,3724753,3.0
3725400,3730639,1.0
3725400,3724830,1.0
3725400,3728392,1.0
3725400,3729131,1.0
3725400,3727315,1.0
3725400,3729096,2.0
3725400,3728207,2.0
3725400,3724423,3.0
3725400,3724996,3.0
3725400,3728404,1.0
3724385,3724435,1.0
3724385,3724521,1.0
3724385,3724423,1.0
