Source,Target,Weight
1157836,1157820,1.0
1157836,1157802,1.0
1157836,1157806,1.0
1157836,1157810,1.0
1159967,1160251,1.0
1159967,1157934,5.0
1159967,1158970,1.0
1159967,1159990,1.0
1159967,1157806,3.0
1159967,1157810,3.0
1159967,1158013,1.0
1159967,1158369,2.0
1159091,1159967,2.0
1159091,1157820,2.0
1159091,1159378,1.0
1159091,1157934,3.0
1159091,1157806,4.0
1159091,1158013,1.0
1159091,1160634,1.0
1158361,1159967,1.0
1158361,1157820,1.0
1158361,1159378,1.0
1158361,1157806,1.0
1158361,1158369,4.0
1158361,1159411,1.0
1157820,1159967,2.0
1157820,1159561,1.0
1157820,1160251,1.0
1157820,1157934,8.0
1157820,1159990,1.0
1157820,1157806,13.0
1157820,1160721,1.0
1157820,1158573,2.0
1157820,1158924,1.0
1157820,1157810,10.0
1157820,1158013,1.0
1157820,1160634,1.0
1159694,1157810,1.0
1159694,1159755,1.0
1159378,1157820,1.0
1159378,1157934,1.0
1159378,1159226,1.0
1159378,1158970,1.0
1159378,1159022,1.0
1159378,1157806,2.0
1159378,1157810,1.0
1160251,1158970,1.0
1157934,1159694,1.0
1157934,1160251,1.0
1157934,1159226,1.0
1157934,1158238,1.0
1157934,1158951,1.0
1157934,1157903,1.0
1157934,1159990,2.0
1157934,1157806,10.0
1157934,1158924,1.0
1157934,1160109,1.0
1157934,1159755,1.0
1157934,1158369,1.0
1159226,1159091,2.0
1159226,1157820,1.0
1159226,1158951,1.0
1159226,1158369,1.0
1158970,1159091,3.0
1158970,1157820,2.0
1158970,1159694,1.0
1158970,1157934,5.0
1158970,1159226,1.0
1158970,1159990,1.0
1158970,1157806,6.0
1158970,1159755,1.0
1158238,1157820,1.0
1158238,1159561,1.0
1158238,1158369,1.0
1158951,1159091,1.0
1158951,1157820,1.0
1158951,1158970,1.0
1158951,1159022,2.0
1158951,1157806,1.0
1158951,1157810,2.0
1159022,1159091,4.0
1159022,1157820,1.0
1159022,1159694,1.0
1159022,1157934,3.0
1159022,1159226,2.0
1159022,1158970,5.0
1159022,1157806,5.0
1159022,1157810,6.0
1159022,1159755,1.0
1157903,1157820,2.0
1157903,1158573,1.0
1157903,1157810,2.0
1157802,1157820,2.0
1157802,1157806,2.0
1157802,1157810,2.0
1159990,1157806,2.0
1159990,1158369,1.0
1157806,1159694,1.0
1157806,1160251,1.0
1157806,1159226,2.0
1157806,1157903,2.0
1157806,1158573,2.0
1157806,1158924,1.0
1157806,1159755,1.0
1157806,1158013,1.0
1157806,1158369,1.0
1157806,1160634,1.0
1160721,1157934,1.0
1160721,1157806,1.0
1160721,1158573,1.0
1160721,1157810,1.0
1158573,1157934,2.0
1157810,1159091,4.0
1157810,1160251,1.0
1157810,1157934,12.0
1157810,1159226,2.0
1157810,1158970,7.0
1157810,1159990,2.0
1157810,1157806,13.0
1157810,1158573,2.0
1157810,1158924,1.0
1157810,1160109,1.0
1157810,1159755,1.0
1157810,1158013,1.0
1157810,1158369,1.0
1160109,1159967,2.0
1158013,1157934,2.0
1158013,1158238,1.0
1158369,1157820,3.0
1158369,1159378,1.0
1158369,1159561,1.0
1160634,1159967,1.0
1160634,1157934,1.0
1160634,1157810,1.0
1160634,1158013,1.0
1159411,1159967,1.0
1159411,1157820,1.0
1159411,1159378,1.0
1159411,1157934,1.0
1159411,1159226,1.0
1159411,1158970,1.0
1159411,1159022,1.0
1159411,1157806,1.0
1159411,1157810,1.0
1159411,1160109,1.0
1159411,1158369,1.0
