Source,Target,Weight
4328914,4328931,1.0
4328914,4328159,1.0
4332995,4333011,1.0
4332995,4329455,1.0
4332995,4329088,1.0
4332995,4329058,1.0
4329001,4330258,1.0
4329001,4330246,1.0
4329001,4329455,2.0
4329001,4330147,1.0
4329001,4329369,4.0
4332762,4329933,1.0
4332762,4329088,1.0
4332762,4329058,1.0
4329933,4329001,2.0
4329933,4329455,1.0
4329933,4329369,1.0
4329933,4331279,1.0
4333665,4333757,1.0
4333665,4329088,1.0
4330246,4330258,1.0
4331946,4329455,1.0
4331946,4331949,1.0
4331946,4328159,1.0
4328461,4329088,1.0
4329045,4329088,1.0
4329045,4328159,1.0
4329045,4329058,1.0
4330476,4329001,2.0
4330476,4329369,1.0
4330476,4328159,1.0
4328309,4328159,2.0
4333011,4329455,1.0
4333011,4329058,1.0
4329455,4329369,2.0
4329455,4329088,6.0
4329455,4328159,3.0
4329455,4329058,2.0
4329455,4331441,1.0
4331949,4329455,1.0
4331949,4328159,1.0
4328931,4329001,1.0
4328931,4329933,1.0
4328931,4329455,1.0
4328931,4329088,1.0
4328931,4329058,1.0
4328931,4331279,1.0
4329369,4333665,1.0
4329369,4328931,1.0
4329369,4333757,1.0
4329369,4328159,4.0
4329088,4329001,7.0
4329088,4329933,2.0
4329088,4330476,1.0
4329088,4333011,2.0
4329088,4329773,1.0
4329088,4329369,4.0
4329088,4333757,1.0
4329088,4328587,1.0
4329088,4328159,16.0
4329088,4329058,5.0
4329088,4331279,2.0
4329088,4331441,1.0
4328587,4331377,1.0
4328159,4329001,7.0
4328159,4329933,2.0
4328159,4328202,2.0
4328159,4328461,1.0
4328159,4330147,1.0
4328159,4329773,1.0
4328159,4328931,2.0
4328159,4331377,1.0
4328159,4328587,10.0
4328159,4329058,3.0
4328159,4331263,1.0
4329058,4329001,2.0
4329058,4329933,2.0
4329058,4329369,1.0
4329058,4331279,1.0
4334898,4328461,1.0
4334898,4329088,1.0
4334898,4328159,1.0
4329884,4329001,1.0
4329884,4329933,1.0
4329884,4329088,1.0
4329884,4328159,1.0
4329884,4329058,1.0
4331279,4329001,1.0
4331279,4329455,1.0
4331279,4329369,1.0
4331279,4328159,2.0
4331263,4331279,1.0
4328141,4328159,2.0
