Source,Target,Weight
2810103,2812252,1.0
2810224,2811926,1.0
2810224,2813845,1.0
2810224,2809487,9.0
2811326,2810224,1.0
2811326,2809811,2.0
2810448,2810640,1.0
2810448,2810578,1.0
2810448,2809908,1.0
2810640,2809811,2.0
2810640,2809487,1.0
2810640,2810578,4.0
2814779,2814785,1.0
2814779,2809487,1.0
2811056,2809811,1.0
2811056,2809487,1.0
2809811,2811926,1.0
2809811,2810103,1.0
2809811,2810224,5.0
2809811,2810448,1.0
2809811,2812252,1.0
2809811,2809876,1.0
2809811,2809487,10.0
2809811,2809908,1.0
2811399,2809811,1.0
2812778,2812789,1.0
2812778,2809487,1.0
2812789,2809487,1.0
2812951,2810640,1.0
2812951,2809811,1.0
2811192,2810103,1.0
2811192,2812252,1.0
2811192,2809811,1.0
2811192,2809487,2.0
2811192,2810578,1.0
2809487,2811926,1.0
2809487,2810103,2.0
2809487,2813845,1.0
2809487,2811326,2.0
2809487,2810448,1.0
2809487,2810892,1.0
2809487,2809933,1.0
2809487,2812252,1.0
2809487,2814785,1.0
2809487,2809876,1.0
2809487,2809627,1.0
2809487,2811647,2.0
2809487,2809908,2.0
2810578,2809811,3.0
2810578,2812951,2.0
2810578,2809487,2.0
2809908,2810640,1.0
2809908,2809933,1.0
2809908,2810578,1.0
2811697,2809487,1.0
