Source,Target,Weight
3091243,3089639,1.0
3091243,3087869,2.0
3091243,3089797,1.0
3091243,3089411,3.0
3091243,3092149,1.0
3091243,3090006,1.0
3091243,3091653,1.0
3091243,3089724,1.0
3091243,3091927,1.0
3091243,3087787,1.0
3091243,3091932,1.0
3091243,3087705,2.0
3090210,3089639,1.0
3090210,3087869,1.0
3090210,3089797,1.0
3090210,3090006,1.0
3090210,3089488,1.0
3090210,3090290,1.0
3090210,3089646,1.0
3090210,3092844,1.0
3087984,3087869,1.0
3087930,3087934,1.0
3087930,3087869,1.0
3087934,3087869,1.0
3087846,3087869,1.0
3087846,3087874,1.0
3088614,3088628,1.0
3089639,3089797,4.0
3089639,3089411,1.0
3089639,3089488,3.0
3089639,3090290,1.0
3089639,3091927,1.0
3089639,3091932,1.0
3089639,3092430,1.0
3091977,3089411,1.0
3091977,3091653,1.0
3091977,3087787,2.0
3087783,3087846,1.0
3087783,3087869,2.0
3087783,3087832,1.0
3087783,3087874,2.0
3087783,3088078,1.0
3088055,3087783,1.0
3088055,3087874,1.0
3088055,3088078,1.0
3087686,3094101,1.0
3087686,3087701,1.0
3087686,3087708,1.0
3087686,3087693,1.0
3087686,3087705,1.0
3087677,3087686,1.0
3087677,3087701,1.0
3087677,3087708,1.0
3087677,3087693,1.0
3087677,3087705,1.0
3087869,3088614,1.0
3087869,3089639,7.0
3087869,3091977,2.0
3087869,3088055,1.0
3087869,3089797,4.0
3087869,3087874,3.0
3087869,3089275,1.0
3087869,3093915,1.0
3087869,3091653,2.0
3087869,3088628,1.0
3087869,3090290,1.0
3087869,3089192,1.0
3087869,3087693,1.0
3087869,3091303,1.0
3087869,3089646,6.0
3087869,3087787,26.0
3087869,3088182,1.0
3087869,3091932,1.0
3087869,3092430,2.0
3087869,3088078,1.0
3087869,3088998,1.0
3087869,3093142,4.0
3087869,3088948,1.0
3087832,3087846,1.0
3087832,3087869,1.0
3087832,3087874,1.0
3089797,3091977,1.0
3089797,3089411,1.0
3089797,3089488,2.0
3089797,3090290,1.0
3089797,3091927,1.0
3089797,3087787,5.0
3089797,3091932,1.0
3087874,3088078,1.0
3089411,3090210,1.0
3089411,3087869,5.0
3089411,3090006,1.0
3089411,3091653,2.0
3089411,3090290,1.0
3089411,3091753,1.0
3089411,3091303,1.0
3089411,3087787,5.0
3092051,3087869,1.0
3093896,3087869,1.0
3093896,3093915,1.0
3093896,3087693,1.0
3093896,3091303,1.0
3093896,3087787,1.0
3093896,3087705,1.0
3093915,3087693,1.0
3093915,3091303,1.0
3093915,3087787,1.0
3093915,3087705,1.0
3090006,3089639,4.0
3090006,3087869,3.0
3090006,3089797,5.0
3090006,3089488,2.0
3090006,3089724,2.0
3090006,3090290,1.0
3090006,3091927,1.0
3090006,3089646,4.0
3090006,3087787,3.0
3090006,3091932,1.0
3090006,3087705,4.0
3089488,3087869,5.0
3089488,3087874,1.0
3089488,3089411,6.0
3089488,3089517,1.0
3089488,3090290,1.0
3089488,3089646,3.0
3089488,3087705,3.0
3087701,3087705,3.0
3089724,3089639,4.0
3089724,3087869,3.0
3089724,3089797,3.0
3089724,3089488,2.0
3089724,3089646,3.0
3089724,3087787,3.0
3089724,3087705,4.0
3089371,3087869,1.0
3089371,3087787,1.0
3087708,3087701,2.0
3087708,3087705,2.0
3091236,3091243,1.0
3091236,3089411,1.0
3091927,3087869,1.0
3091927,3092051,1.0
3091927,3091932,1.0
3087693,3087701,1.0
3087693,3087708,1.0
3087693,3091303,1.0
3087693,3087787,1.0
3091753,3089488,1.0
3089409,3089411,1.0
3089030,3087869,2.0
3089030,3089275,1.0
3089030,3087787,2.0
3089030,3088948,1.0
3089646,3091243,2.0
3089646,3089639,5.0
3089646,3091977,1.0
3089646,3089797,4.0
3089646,3089411,3.0
3089646,3090290,1.0
3089646,3091927,1.0
3089646,3091932,1.0
3089646,3092430,1.0
3087787,3090210,1.0
3087787,3087984,1.0
3087787,3087846,1.0
3087787,3088614,1.0
3087787,3089639,7.0
3087787,3087783,1.0
3087787,3088055,2.0
3087787,3087832,1.0
3087787,3087874,2.0
3087787,3089275,1.0
3087787,3089488,5.0
3087787,3091653,1.0
3087787,3088628,1.0
3087787,3090290,2.0
3087787,3089192,1.0
3087787,3091927,1.0
3087787,3091303,1.0
3087787,3089646,6.0
3087787,3088182,1.0
3087787,3091932,1.0
3087787,3092430,1.0
3087787,3088078,1.0
3087787,3088998,1.0
3087787,3093142,2.0
3087787,3087705,6.0
3087787,3088948,1.0
3087787,3092844,1.0
3088744,3087869,1.0
3088744,3087787,1.0
3088182,3088055,1.0
3088871,3087869,1.0
3088871,3087787,1.0
3088871,3088998,1.0
3088871,3088948,1.0
3092430,3089411,1.0
3093142,3093711,1.0
3093142,3089030,3.0
3087705,3090210,1.0
3087705,3089639,4.0
3087705,3087869,6.0
3087705,3089797,4.0
3087705,3089411,3.0
3087705,3090290,1.0
3087705,3087693,1.0
3087705,3091303,1.0
3087705,3089646,5.0
3087705,3092430,1.0
3087705,3092844,1.0
3088948,3088998,1.0
3092844,3087869,1.0
