Source,Target,Weight
2171046,2169302,1.0
2172223,2171147,1.0
2170237,2169681,12.0
2170237,2170839,1.0
2170237,2169698,2.0
2170237,2170814,1.0
2170237,2169302,4.0
2169681,2169018,1.0
2169681,2170839,1.0
2169681,2171184,1.0
2169681,2170814,2.0
2169681,2169141,8.0
2169681,2169302,4.0
2169297,2169367,1.0
2169297,2169374,1.0
2173005,2169681,1.0
2173005,2169141,1.0
2169724,2170237,2.0
2169724,2169681,3.0
2169724,2172598,1.0
2169724,2172793,1.0
2169724,2169415,2.0
2169724,2169141,2.0
2169724,2171124,1.0
2169724,2169302,2.0
2169724,2170471,1.0
2169724,2171147,1.0
2169834,2169141,2.0
2169834,2169302,1.0
2172598,2170237,1.0
2172598,2169681,1.0
2169610,2169724,1.0
2169610,2169834,2.0
2169610,2169415,5.0
2169610,2169141,4.0
2169610,2169367,1.0
2169610,2169302,1.0
2169610,2169663,1.0
2169610,2170126,1.0
2170839,2169724,1.0
2172793,2170237,1.0
2172793,2169681,1.0
2172793,2172725,1.0
2172793,2169415,1.0
2172793,2169141,1.0
2172725,2169724,1.0
2172725,2169834,1.0
2173522,2169141,1.0
2173522,2169302,1.0
2172012,2169415,2.0
2172012,2170384,1.0
2172672,2170237,1.0
2172672,2169681,1.0
2172672,2169724,1.0
2171369,2169415,1.0
2171369,2169141,1.0
2169698,2169681,4.0
2169698,2169724,2.0
2169698,2170839,1.0
2169698,2171184,1.0
2169698,2170814,1.0
2169698,2169141,1.0
2171316,2171323,1.0
2169415,2169681,1.0
2169415,2169834,2.0
2169415,2172725,2.0
2169415,2171316,1.0
2169415,2170384,3.0
2169415,2170720,1.0
2169415,2169367,1.0
2169415,2169580,1.0
2169415,2171500,1.0
2169415,2169302,1.0
2169415,2169663,1.0
2169415,2170669,1.0
2169415,2170126,2.0
2170944,2170384,1.0
2170384,2171046,1.0
2170384,2169724,1.0
2170384,2169834,1.0
2170384,2170403,1.0
2170384,2169610,1.0
2170384,2172725,1.0
2170384,2171316,1.0
2170384,2169141,1.0
2170384,2171124,1.0
2170384,2171323,1.0
2170384,2171147,1.0
2170814,2169724,1.0
2170814,2170839,1.0
2169141,2170237,6.0
2169141,2169018,1.0
2169141,2172725,1.0
2169141,2172672,2.0
2169141,2169415,7.0
2169141,2169367,1.0
2169141,2174484,2.0
2169141,2171323,3.0
2169141,2170126,2.0
2169141,2169250,1.0
2170720,2169724,1.0
2170720,2169610,1.0
2170720,2169141,1.0
2170720,2170126,1.0
2169367,2169663,1.0
2169367,2169374,1.0
2174484,2172672,1.0
2169580,2169610,1.0
2169580,2169141,1.0
2169580,2169367,1.0
2169580,2169302,1.0
2169580,2169663,1.0
2172334,2169681,1.0
2172334,2169141,1.0
2171124,2171147,1.0
2169302,2169297,1.0
2169302,2172672,3.0
2169302,2170944,1.0
2169302,2170384,1.0
2169302,2169141,11.0
2169302,2169367,1.0
2169302,2174484,2.0
2169302,2171124,1.0
2169302,2169374,1.0
2169302,2171147,1.0
2169663,2169141,1.0
2169663,2169302,1.0
2169663,2173088,1.0
2172257,2169724,1.0
2172257,2172262,1.0
2172262,2169724,1.0
2173363,2170237,2.0
2173363,2169681,2.0
2173363,2169724,1.0
2173363,2172793,1.0
2173363,2169141,1.0
2173363,2169302,1.0
2170669,2169724,1.0
2170669,2169610,2.0
2170669,2169141,2.0
2170669,2170720,1.0
2170669,2170126,1.0
2171323,2171369,1.0
2171323,2169415,1.0
2171323,2171795,1.0
2170126,2169681,1.0
2170126,2169724,1.0
2170126,2169834,1.0
2173088,2169141,1.0
2173088,2169302,1.0
2170939,2170944,1.0
