Source,Target,Weight
10293,10289,3.0
10293,11021,1.0
10293,9894,1.0
11574,10046,2.0
10186,10009,1.0
10186,9996,1.0
11161,11070,1.0
11161,10475,1.0
10409,10289,2.0
11070,12762,2.0
11070,9891,1.0
11070,12756,2.0
10903,11946,1.0
12762,10046,1.0
12762,10475,1.0
12762,12756,1.0
9891,10293,4.0
9891,10289,3.0
10784,9891,1.0
10784,9947,1.0
10289,14132,1.0
10289,9894,1.0
14132,9891,2.0
9947,9891,5.0
9947,9894,1.0
10046,11070,5.0
10046,10903,1.0
10046,9891,5.0
10046,10009,4.0
10046,9894,2.0
10009,10903,5.0
10009,9891,2.0
10009,11946,1.0
11760,10009,1.0
11223,10046,2.0
10475,11070,4.0
10475,9891,1.0
10475,10046,5.0
9894,9891,4.0
9894,10009,1.0
12756,10046,1.0
12756,10475,1.0
11492,9891,1.0
11492,11522,1.0
11522,9891,1.0
9996,10903,3.0
9996,10009,5.0
