Source,Target,Weight
3733189,3732837,1.0
3733189,3733100,1.0
3735144,3732878,2.0
3735144,3732837,1.0
3735127,3735144,1.0
3735127,3732878,1.0
3736458,3732878,1.0
3736458,3735620,1.0
3736458,3733817,1.0
3736458,3736503,1.0
3735869,3735951,1.0
3735869,3735908,1.0
3735869,3735888,1.0
3733387,3732878,1.0
3733387,3732890,1.0
3733232,3732878,2.0
3733232,3732837,2.0
3733232,3733253,1.0
3733232,3732890,2.0
3735474,3732890,2.0
3735474,3733817,1.0
3732878,3733049,1.0
3732878,3735474,1.0
3732878,3734248,2.0
3732878,3732837,26.0
3732878,3736034,1.0
3732878,3734532,2.0
3732878,3736092,1.0
3732878,3733784,1.0
3732878,3734004,1.0
3732878,3733907,1.0
3732878,3735702,1.0
3732878,3732935,1.0
3732878,3735723,1.0
3732878,3735908,1.0
3732878,3735620,2.0
3732878,3733817,4.0
3732878,3736503,1.0
3732878,3733642,1.0
3732878,3735699,1.0
3734248,3734332,1.0
3734013,3732878,1.0
3734013,3734004,2.0
3734013,3733995,4.0
3734013,3732890,1.0
3734013,3734017,4.0
3732837,3735127,1.0
3732837,3736458,1.0
3732837,3735869,1.0
3732837,3735951,1.0
3732837,3733049,1.0
3732837,3735474,1.0
3732837,3734248,1.0
3732837,3734013,1.0
3732837,3736034,1.0
3732837,3734532,1.0
3732837,3736092,1.0
3732837,3733784,1.0
3732837,3734004,1.0
3732837,3733907,3.0
3732837,3733253,1.0
3732837,3735702,1.0
3732837,3734332,1.0
3732837,3732935,1.0
3732837,3735723,1.0
3732837,3735908,3.0
3732837,3735846,1.0
3732837,3734017,1.0
3732837,3735620,3.0
3732837,3733817,4.0
3732837,3735122,1.0
3732837,3733100,2.0
3732837,3736503,1.0
3732837,3733642,2.0
3732837,3735699,1.0
3736034,3736092,1.0
3736034,3732890,1.0
3735686,3735869,1.0
3735686,3735951,1.0
3735686,3732878,1.0
3735686,3732837,1.0
3735686,3735702,1.0
3735686,3735723,1.0
3735686,3735908,1.0
3735686,3735846,1.0
3735686,3735888,1.0
3735686,3733642,1.0
3735686,3735699,1.0
3733784,3733817,1.0
3735461,3735474,1.0
3735461,3732890,1.0
3734004,3733995,3.0
3735663,3732878,1.0
3735663,3732837,1.0
3735663,3735686,1.0
3735663,3735702,1.0
3735663,3735723,1.0
3735663,3735699,1.0
3733907,3734667,1.0
3733253,3732878,1.0
3733253,3732890,1.0
3735702,3735723,1.0
3734630,3732878,1.0
3734630,3732837,1.0
3734630,3735686,1.0
3734630,3735663,1.0
3734630,3735702,1.0
3734630,3735723,1.0
3734630,3735699,1.0
3734332,3732878,3.0
3733995,3732878,2.0
3733995,3732837,3.0
3733995,3732890,1.0
3733995,3734017,4.0
3735908,3735951,1.0
3735908,3734532,1.0
3732890,3736458,1.0
3732890,3733049,1.0
3732890,3732878,12.0
3732890,3734248,1.0
3732890,3732837,15.0
3732890,3736092,1.0
3732890,3733784,1.0
3732890,3733907,1.0
3732890,3732935,1.0
3732890,3735620,2.0
3732890,3733817,4.0
3732890,3733100,1.0
3732890,3736503,1.0
3732890,3733642,1.0
3733439,3732837,1.0
3735846,3735869,1.0
3735846,3735951,1.0
3735846,3735908,1.0
3735846,3735888,1.0
3734017,3732878,1.0
3734017,3734004,2.0
3734017,3732890,1.0
3735620,3734013,1.0
3735620,3735686,1.0
3735620,3734004,1.0
3735620,3735663,1.0
3735620,3735702,1.0
3735620,3734630,1.0
3735620,3735723,1.0
3735620,3733995,2.0
3735620,3734017,1.0
3735620,3735699,1.0
3733817,3735620,1.0
3733817,3736503,1.0
3735122,3735144,1.0
3735122,3735127,1.0
3735122,3732878,1.0
3735888,3735951,1.0
3735888,3734013,1.0
3735888,3732837,1.0
3735888,3734004,1.0
3735888,3733995,1.0
3735888,3735908,1.0
3735888,3734017,1.0
3735888,3735620,1.0
3733100,3732878,2.0
3736503,3735620,1.0
3733642,3735869,1.0
3733642,3735951,1.0
3733642,3735908,1.0
3733642,3735846,1.0
3733642,3735888,1.0
3735699,3735702,1.0
3735699,3735723,1.0
