Source,Target,Weight
4186870,4187017,1.0
4186220,4187107,2.0
4186220,4184187,2.0
4186220,4184361,1.0
4186220,4184218,1.0
4186220,4184200,1.0
4186220,4189222,1.0
4187107,4184187,1.0
4187107,4184203,2.0
4187107,4187605,1.0
4187107,4187612,1.0
4187113,4187107,5.0
4187718,4187107,1.0
4187718,4187113,1.0
4184187,4184361,1.0
4184187,4184218,2.0
4184187,4184169,2.0
4184187,4184545,1.0
4184187,4184203,1.0
4184187,4189222,1.0
4184187,4186103,1.0
4184187,4186137,1.0
4184187,4184435,1.0
4184361,4186870,2.0
4184361,4187017,1.0
4184361,4184200,1.0
4184361,4184238,3.0
4184361,4184545,1.0
4184361,4184435,1.0
4184175,4184187,1.0
4184175,4184361,1.0
4184175,4184218,1.0
4184175,4184200,1.0
4184175,4184238,1.0
4184175,4184545,1.0
4184175,4184203,1.0
4184175,4184435,1.0
4184218,4187107,1.0
4184218,4184361,1.0
4184218,4184238,3.0
4184218,4184545,1.0
4184218,4184435,1.0
4184200,4186870,1.0
4184200,4187017,1.0
4184200,4184187,1.0
4184200,4184218,1.0
4184200,4184169,2.0
4184200,4184545,2.0
4184200,4184203,1.0
4184200,4189222,1.0
4184200,4184435,1.0
4184169,4186220,4.0
4184169,4187107,1.0
4184169,4184361,4.0
4184169,4184175,1.0
4184169,4184218,2.0
4184169,4184545,1.0
4184169,4184203,1.0
4184169,4189222,1.0
4184169,4184435,1.0
4184238,4186220,4.0
4184238,4187107,4.0
4184238,4184187,2.0
4184238,4184200,3.0
4184238,4184169,8.0
4184238,4184545,2.0
4184238,4189222,1.0
4184238,4187605,1.0
4184238,4187612,1.0
4184238,4184435,1.0
4184203,4184361,1.0
4184203,4184218,1.0
4184203,4184238,2.0
4184203,4184545,1.0
4184203,4187605,1.0
4184203,4187612,1.0
4184203,4184435,1.0
4187605,4187612,1.0
4186103,4186220,1.0
4186103,4186137,1.0
4186137,4186220,1.0
4184435,4184545,1.0
