Source,Target,Weight
4368546,4368578,1.0
4368546,4368591,1.0
4368546,4368137,1.0
4368546,4368549,1.0
4368546,4368630,1.0
4368578,4368591,1.0
4368578,4368630,1.0
4369799,4369082,1.0
4369799,4368695,2.0
4369799,4368773,3.0
4369156,4369509,1.0
4369156,4369535,1.0
4369156,4367709,1.0
4369156,4368318,2.0
4369082,4368591,3.0
4369082,4368299,3.0
4369082,4368137,3.0
4369082,4368480,2.0
4369082,4368773,2.0
4369082,4368125,4.0
4369509,4369535,1.0
4369509,4368318,1.0
4368695,4369082,1.0
4368695,4368723,1.0
4368695,4368591,1.0
4368695,4368336,3.0
4368695,4368137,1.0
4368695,4368791,1.0
4368695,4368843,1.0
4368695,4368534,1.0
4368695,4368854,1.0
4368695,4368480,1.0
4368695,4368125,1.0
4368723,4369082,2.0
4368723,4368336,1.0
4368723,4368299,2.0
4368723,4368791,1.0
4368723,4368843,1.0
4368723,4368318,1.0
4368723,4368534,1.0
4368723,4368854,1.0
4368723,4368480,1.0
4368723,4368773,1.0
4368591,4368723,1.0
4368591,4368336,1.0
4368591,4371733,1.0
4368591,4368299,2.0
4368591,4368137,4.0
4368591,4368534,4.0
4368591,4368630,1.0
4368336,4369799,3.0
4368336,4369082,2.0
4368336,4368299,8.0
4368336,4368791,1.0
4368336,4368318,1.0
4368336,4368480,2.0
4368336,4368773,3.0
4370457,4368137,1.0
4370457,4368480,1.0
4369535,4368318,1.0
4371733,4368534,1.0
4368299,4369799,2.0
4368299,4368695,2.0
4368299,4368791,2.0
4368299,4368843,1.0
4368299,4368318,3.0
4368299,4368534,1.0
4368299,4368854,1.0
4368299,4368480,3.0
4368299,4368125,4.0
4367709,4369509,1.0
4367709,4369535,1.0
4367709,4368318,1.0
4369162,4369156,2.0
4369162,4369509,1.0
4369162,4369535,1.0
4369162,4367709,1.0
4369162,4368318,2.0
4368137,4368578,1.0
4368137,4368723,1.0
4368137,4368336,2.0
4368137,4368299,3.0
4368137,4368791,3.0
4368137,4368534,3.0
4368137,4368480,2.0
4368137,4368195,1.0
4368137,4368125,5.0
4368137,4368630,1.0
4368137,4368203,1.0
4368791,4369082,1.0
4368791,4368591,2.0
4368791,4368843,1.0
4368791,4368854,1.0
4368791,4368480,1.0
4370599,4368480,1.0
4370599,4370884,1.0
4370599,4368125,1.0
4368843,4369082,1.0
4368843,4368591,1.0
4368843,4368336,1.0
4368843,4370457,1.0
4368843,4371733,1.0
4368843,4368137,1.0
4368843,4368534,1.0
4368843,4368854,2.0
4368843,4368480,2.0
4368318,4368591,1.0
4367595,4367709,1.0
4367595,4367598,3.0
4367595,4368092,1.0
4367595,4368093,1.0
4367595,4367624,1.0
4368534,4368546,1.0
4368534,4368578,1.0
4368534,4369082,1.0
4368534,4368336,1.0
4368534,4368791,2.0
4368534,4368480,1.0
4368534,4368549,1.0
4368534,4368630,1.0
4368854,4369082,1.0
4368854,4368591,2.0
4368854,4368336,1.0
4368854,4371733,1.0
4368854,4368137,1.0
4368854,4368534,2.0
4368854,4368480,1.0
4368854,4368125,1.0
4367598,4367709,1.0
4368480,4368591,1.0
4368480,4368318,1.0
4368480,4368125,4.0
4368195,4368203,1.0
4368257,4368336,1.0
4368257,4368299,1.0
4368257,4368318,1.0
4368257,4368268,1.0
4368257,4368125,1.0
4368254,4368336,1.0
4368254,4368299,1.0
4368254,4368318,1.0
4368254,4368257,1.0
4368254,4368268,1.0
4368254,4368125,1.0
4368268,4368336,1.0
4368268,4368299,1.0
4368268,4368318,1.0
4368773,4368695,2.0
4368773,4368591,1.0
4368773,4368299,3.0
4368773,4368137,1.0
4368773,4368791,1.0
4368773,4368843,1.0
4368773,4368534,1.0
4368773,4368854,1.0
4368773,4368480,1.0
4368773,4368125,1.0
4368125,4368723,1.0
4368125,4368591,7.0
4368125,4368336,4.0
4368125,4370457,1.0
4368125,4371420,1.0
4368125,4368791,2.0
4368125,4368843,2.0
4368125,4368318,2.0
4368125,4368534,2.0
4368125,4372089,1.0
4368125,4368195,1.0
4368125,4368268,1.0
4368125,4368203,1.0
4368092,4368093,1.0
4368526,4368546,1.0
4368526,4368578,1.0
4368526,4368591,1.0
4368526,4368137,1.0
4368526,4368534,1.0
4368526,4368549,1.0
4368526,4368630,1.0
4368549,4368578,1.0
4368549,4368591,1.0
4368549,4368137,1.0
4368549,4368630,1.0
4370594,4370599,2.0
4370594,4368480,1.0
4370594,4370884,1.0
4370594,4368125,1.0
