Source,Target,Weight
3709141,3704312,1.0
3704208,3704231,1.0
3708360,3708353,1.0
3708360,3704231,2.0
3708353,3704231,2.0
3708348,3708360,1.0
3708348,3708353,1.0
3708348,3704316,1.0
3708348,3704231,1.0
3708176,3704231,1.0
3708923,3704316,1.0
3706554,3704312,1.0
3704382,3704231,1.0
3704312,3704231,3.0
3704316,3705431,1.0
3704316,3708360,1.0
3704316,3708353,1.0
3704316,3708176,1.0
3704316,3704312,11.0
3704316,3706671,1.0
3704316,3704263,1.0
3704316,3704231,12.0
3705863,3704316,2.0
3704263,3704312,1.0
3704263,3705765,1.0
3704263,3704231,3.0
3704263,3706995,1.0
3704691,3704231,1.0
3704231,3708923,1.0
3704231,3705305,5.0
3705115,3704316,1.0
3707945,3704312,1.0
3707945,3704316,1.0
3706995,3704312,1.0
3706995,3704316,2.0
3706995,3704231,2.0
3705594,3704312,1.0
3705594,3704316,1.0
