Source,Target,Weight
3199282,3198815,3.0
3199282,3198811,4.0
3202523,3201069,1.0
3202523,3198815,1.0
3202523,3199698,1.0
3202523,3201207,6.0
3202523,3204273,1.0
3201824,3201207,2.0
3201063,3200762,1.0
3201063,3200854,1.0
3201063,3201897,1.0
3200762,3201207,1.0
3200762,3200938,1.0
3201499,3201063,1.0
3201499,3201656,1.0
3201499,3201502,2.0
3201499,3201628,1.0
3201069,3201063,4.0
3201069,3200762,1.0
3201069,3200854,1.0
3201069,3201897,1.0
3204360,3198815,1.0
3200552,3198815,1.0
3200854,3200762,1.0
3200854,3201207,1.0
3202098,3202102,1.0
3199271,3199282,4.0
3199271,3198815,4.0
3199271,3198811,3.0
3198815,3199811,1.0
3198815,3199698,1.0
3198815,3199748,1.0
3198815,3198811,9.0
3200297,3200762,1.0
3200297,3198815,3.0
3200297,3200756,1.0
3200756,3200762,1.0
3201502,3201063,1.0
3201502,3201656,1.0
3201502,3201628,1.0
3200224,3199811,1.0
3201897,3202102,1.0
3201897,3202098,1.0
3204495,3198815,1.0
3199698,3199811,1.0
3199698,3204495,1.0
3199698,3199748,1.0
3199698,3198811,1.0
3201207,3201063,3.0
3201207,3201499,2.0
3201207,3201069,3.0
3201207,3198815,1.0
3201207,3201656,1.0
3201207,3201502,2.0
3201207,3201897,5.0
3201207,3199698,1.0
3201207,3204273,1.0
3202269,3201897,1.0
3202269,3201207,1.0
3199748,3199811,1.0
3199748,3198811,1.0
3200219,3199811,1.0
3200219,3200224,1.0
3198811,3199811,1.0
3201628,3201063,1.0
3201628,3201069,1.0
3201628,3201656,1.0
3201628,3201897,1.0
3201628,3201207,3.0
3204273,3198815,1.0
3204273,3199698,1.0
3200429,3201063,1.0
3200429,3200762,3.0
3200429,3201069,1.0
3200429,3200854,2.0
3200429,3201207,1.0
3200429,3200938,1.0
3200429,3201003,1.0
