Source,Target,Weight
1190786,1188043,1.0
1190786,1189381,1.0
1188824,1188043,1.0
1187401,1187414,1.0
1187401,1187431,1.0
1194906,1195010,1.0
1194906,1189874,1.0
1194906,1193876,1.0
1194906,1194958,1.0
1194906,1195014,1.0
1194906,1194916,1.0
1194906,1187357,1.0
1188353,1188824,1.0
1188353,1190691,1.0
1188353,1188043,11.0
1188353,1188399,1.0
1188353,1190296,1.0
1188353,1190129,1.0
1188353,1187357,3.0
1187771,1187822,1.0
1187771,1187357,2.0
1189152,1188353,2.0
1189152,1189381,1.0
1186812,1187010,1.0
1186812,1186972,1.0
1186812,1186824,1.0
1186812,1187069,1.0
1186812,1187006,1.0
1188779,1188824,1.0
1188779,1188353,1.0
1188779,1188043,1.0
1193913,1188043,1.0
1191903,1188043,2.0
1191903,1189381,1.0
1191903,1192231,1.0
1191171,1188043,1.0
1194587,1194593,1.0
1190691,1190786,1.0
1190691,1188043,1.0
1190691,1189381,1.0
1190691,1190783,1.0
1195010,1195014,1.0
1187822,1187357,1.0
1187010,1187069,1.0
1192167,1191903,1.0
1192167,1188043,1.0
1192167,1192231,1.0
1188043,1189152,2.0
1188043,1187927,1.0
1188043,1188399,2.0
1188043,1190296,1.0
1188043,1187897,1.0
1188043,1190129,1.0
1188043,1187642,8.0
1188043,1192231,1.0
1188043,1192285,1.0
1189381,1188353,6.0
1189381,1188043,7.0
1189381,1188399,1.0
1189381,1193084,1.0
1189381,1191064,1.0
1189381,1187357,3.0
1194391,1188043,1.0
1193698,1188043,1.0
1186972,1187010,1.0
1186972,1187069,1.0
1186972,1187006,1.0
1188574,1187357,1.0
1187897,1187927,2.0
1186824,1187010,1.0
1186824,1186972,1.0
1186824,1187069,1.0
1186824,1187006,1.0
1190783,1190786,1.0
1190783,1188043,1.0
1190783,1189381,1.0
1189874,1188353,1.0
1189874,1195010,1.0
1189874,1188043,1.0
1189874,1193876,1.0
1189874,1194958,1.0
1189874,1195014,1.0
1189874,1187357,1.0
1187414,1187431,1.0
1193876,1194587,1.0
1193876,1195010,1.0
1193876,1188043,2.0
1193876,1194593,1.0
1193876,1194958,1.0
1193876,1195014,1.0
1193876,1187357,3.0
1191217,1188353,2.0
1191217,1188043,3.0
1191217,1189381,1.0
1191217,1188399,1.0
1192308,1191903,1.0
1192308,1188043,1.0
1194958,1195010,1.0
1194958,1195014,1.0
1189458,1188353,1.0
1189458,1189152,1.0
1189458,1188043,1.0
1190129,1189381,1.0
1187642,1188353,1.0
1187642,1191903,1.0
1187642,1194391,1.0
1187642,1192308,1.0
1187642,1187714,1.0
1187642,1187357,4.0
1187006,1188353,1.0
1187006,1187010,1.0
1187006,1188043,3.0
1187006,1187927,2.0
1187006,1188399,1.0
1187006,1187897,3.0
1187006,1187069,1.0
1187631,1187642,1.0
1187631,1187714,1.0
1187631,1187357,1.0
1190101,1188353,1.0
1190101,1188043,1.0
1190101,1189381,1.0
1190101,1190129,1.0
1191084,1188043,1.0
1187383,1187401,1.0
1187383,1187414,1.0
1187383,1187431,1.0
1187351,1187401,1.0
1187351,1187414,1.0
1187351,1187431,1.0
1187351,1187383,1.0
1187351,1187357,1.0
1194916,1195010,1.0
1194916,1189874,1.0
1194916,1193876,1.0
1194916,1194958,1.0
1194916,1195014,1.0
1194916,1187357,1.0
1187357,1187401,1.0
1187357,1195010,1.0
1187357,1193084,1.0
1187357,1191064,1.0
1187357,1187414,1.0
1187357,1194958,1.0
1187357,1195014,1.0
1187357,1187431,1.0
1187357,1187383,1.0
1187357,1187714,1.0
