Source,Target,Weight
2383031,2383026,8.0
2383031,2383045,2.0
2383026,2386215,1.0
2382778,2383384,1.0
2382778,2383031,3.0
2382778,2383026,5.0
2382778,2383935,1.0
2382871,2382778,1.0
2382871,2382852,1.0
2382871,2382874,1.0
2382852,2382778,1.0
2382874,2382778,1.0
2382874,2382852,1.0
2382957,2382778,1.0
2382957,2382788,1.0
2383935,2382788,1.0
2382788,2383384,1.0
2382788,2383031,6.0
2382788,2383026,10.0
2382788,2382778,17.0
2382788,2384635,1.0
2382788,2386215,1.0
2382788,2383045,1.0
2383045,2383026,1.0
2383045,2382778,1.0
