Source,Target,Weight
5144371,5144382,1.0
5144256,5144371,1.0
5144256,5145571,2.0
5144096,5144103,1.0
5144096,5141869,1.0
5143525,5141869,1.0
5142065,5142089,1.0
5142065,5144382,1.0
5142065,5141869,1.0
5142065,5142077,1.0
5142065,5146496,1.0
5142065,5143789,1.0
5143277,5143291,1.0
5143277,5141869,1.0
5144103,5141869,1.0
5143389,5143525,1.0
5143389,5142667,1.0
5143184,5142667,1.0
5144704,5144382,1.0
5145193,5142065,2.0
5142010,5141869,1.0
5146412,5146415,1.0
5146412,5141869,1.0
5146415,5141869,1.0
5141873,5141836,1.0
5141873,5141869,4.0
5145395,5144256,1.0
5145395,5144382,1.0
5145395,5145571,1.0
5145395,5141869,1.0
5142334,5142341,2.0
5142334,5141869,1.0
5144382,5144256,6.0
5144382,5145571,2.0
5144382,5141869,14.0
5144317,5144371,1.0
5144317,5144256,1.0
5144317,5144382,1.0
5144317,5144323,1.0
5144317,5144328,1.0
5144317,5144334,1.0
5144317,5141869,1.0
5144323,5144371,1.0
5144323,5144256,1.0
5144323,5144382,1.0
5144323,5144328,1.0
5144323,5144334,1.0
5144323,5141869,1.0
5144328,5144371,1.0
5144328,5144256,1.0
5144328,5144382,1.0
5144328,5144334,1.0
5144328,5141869,1.0
5144334,5144371,1.0
5144334,5144256,1.0
5144334,5144382,1.0
5144334,5141869,1.0
5142042,5142089,1.0
5142042,5142065,1.0
5142042,5142077,1.0
5142318,5142341,1.0
5142318,5142334,1.0
5142318,5141869,1.0
5143565,5141869,1.0
5141869,5144371,1.0
5141869,5144256,7.0
5141869,5143663,1.0
5141869,5141836,1.0
5141869,5142667,1.0
5141869,5144704,1.0
5141869,5142341,2.0
5141869,5143291,1.0
5141869,5145571,2.0
5141869,5144039,1.0
5141869,5145023,1.0
5142077,5142089,1.0
5145374,5145395,1.0
5145374,5144382,1.0
5145374,5141869,1.0
5143329,5141869,3.0
5145322,5144256,1.0
5145322,5145395,1.0
5145322,5144382,2.0
5145322,5145571,1.0
5145322,5141869,2.0
