Source,Target,Weight
3869159,3867643,1.0
3872371,3867818,1.0
3867818,3869159,1.0
3867818,3868600,1.0
3867818,3868406,3.0
3867818,3867643,12.0
3867818,3868008,2.0
3867818,3867831,1.0
3867818,3867616,1.0
3867818,3870954,1.0
3867818,3871129,3.0
3868600,3868008,2.0
3868600,3868698,1.0
3867572,3867774,1.0
3867572,3867729,1.0
3868631,3867643,1.0
3868631,3868645,1.0
3868406,3869159,4.0
3868406,3868600,2.0
3867598,3867572,1.0
3867598,3867774,1.0
3867598,3867643,1.0
3867598,3867729,1.0
3867598,3867607,1.0
3867598,3867616,1.0
3867643,3868600,5.0
3867643,3867572,1.0
3867643,3868406,10.0
3867643,3867774,1.0
3867643,3867729,1.0
3867643,3867616,2.0
3867643,3868645,1.0
3868008,3869159,2.0
3868008,3868406,7.0
3868008,3867643,2.0
3868008,3868026,1.0
3871583,3867818,1.0
3868153,3867818,3.0
3868153,3867643,3.0
3868153,3867616,1.0
3870926,3867818,1.0
3868122,3867818,1.0
3868122,3867643,1.0
3868122,3868153,1.0
3868620,3868631,1.0
3868620,3867643,1.0
3868620,3868645,1.0
3872157,3867818,1.0
3872157,3867643,1.0
3872157,3868153,1.0
3867729,3867774,1.0
3867866,3867818,1.0
3867866,3867643,1.0
3867866,3867881,1.0
3867866,3867873,1.0
3867855,3867818,1.0
3867855,3867643,1.0
3867855,3867866,1.0
3867855,3867881,1.0
3867855,3867873,1.0
3867881,3867818,1.0
3867881,3867643,1.0
3867873,3867818,1.0
3867873,3867643,1.0
3867873,3867881,1.0
3867971,3867818,1.0
3867971,3868008,1.0
3867971,3868026,1.0
3867607,3867572,1.0
3867607,3867774,1.0
3867607,3867643,1.0
3867607,3867729,1.0
3867607,3867616,1.0
3867616,3868600,1.0
3867616,3867572,1.0
3867616,3867774,1.0
3867616,3867729,1.0
3868026,3867818,1.0
3868698,3867643,1.0
