Source,Target,Weight
1839011,1838498,1.0
1839943,1838436,1.0
1839943,1839974,1.0
1839510,1838498,1.0
1839510,1839586,1.0
1840698,1838436,1.0
1840698,1838498,1.0
1841427,1838498,2.0
1842471,1842476,1.0
1842471,1842561,1.0
1842615,1838436,1.0
1842615,1838498,1.0
1842615,1840476,1.0
1840114,1838436,1.0
1840114,1838498,1.0
1842476,1842561,1.0
1838436,1839011,1.0
1838436,1839301,1.0
1838436,1839510,1.0
1838436,1841427,4.0
1838436,1842471,1.0
1838436,1842476,1.0
1838436,1838817,1.0
1838436,1840367,1.0
1838436,1842561,1.0
1838436,1839852,1.0
1838436,1838610,3.0
1838436,1839778,1.0
1838436,1842127,1.0
1838436,1843519,1.0
1838436,1841186,1.0
1838436,1843410,1.0
1838436,1841966,1.0
1838436,1838567,1.0
1838436,1839711,1.0
1838436,1843740,1.0
1838436,1843772,1.0
1838436,1839741,1.0
1838436,1840476,3.0
1838436,1840168,1.0
1843855,1838436,1.0
1843855,1843851,1.0
1839974,1838436,1.0
1838817,1838498,1.0
1839852,1839586,1.0
1838498,1842471,1.0
1838498,1842476,1.0
1838498,1838436,29.0
1838498,1842561,1.0
1838498,1843696,1.0
1838498,1838610,3.0
1838498,1839586,1.0
1838498,1842127,1.0
1838498,1843410,1.0
1838498,1843772,1.0
1838498,1840476,3.0
1838498,1840168,1.0
1843696,1838436,1.0
1843696,1839741,1.0
1841647,1838436,1.0
1839778,1839852,1.0
1839778,1839586,1.0
1839778,1839698,1.0
1839586,1839943,1.0
1839586,1838436,3.0
1839586,1839974,1.0
1842127,1843096,1.0
1839698,1838436,2.0
1839698,1839852,1.0
1839698,1839586,1.0
1839698,1839711,1.0
1843519,1838498,1.0
1843519,1843696,1.0
1841966,1841427,1.0
1844471,1838436,1.0
1838567,1838498,1.0
1838567,1838610,1.0
1843902,1838436,1.0
1843740,1838498,1.0
1843740,1843772,1.0
1839741,1839852,1.0
1839741,1839778,1.0
1839741,1839586,1.0
1839741,1839698,1.0
