Source,Target,Weight
1886911,1887298,1.0
1886911,1889615,8.0
1886911,1887977,1.0
1886911,1887074,3.0
1886911,1886904,12.0
1886911,1888172,1.0
1886911,1888058,1.0
1886911,1891446,1.0
1886911,1888858,2.0
1886911,1888189,8.0
1886911,1887216,1.0
1886911,1887264,2.0
1889631,1886911,4.0
1889631,1889615,2.0
1889631,1888189,3.0
1889615,1887638,1.0
1887977,1888058,1.0
1887638,1886911,1.0
1887074,1887298,1.0
1887074,1887977,1.0
1887074,1886904,2.0
1887074,1888058,1.0
1887074,1887236,2.0
1887074,1887216,1.0
1887074,1887264,1.0
1891190,1886911,1.0
1891190,1889631,1.0
1891190,1889615,1.0
1891190,1886904,1.0
1888162,1886911,1.0
1888162,1888172,1.0
1888162,1888189,1.0
1888798,1886911,3.0
1888798,1886904,3.0
1888798,1888858,3.0
1886904,1887298,1.0
1886904,1889631,2.0
1886904,1889615,2.0
1886904,1887236,2.0
1886904,1888858,2.0
1886904,1887216,1.0
1886904,1887264,1.0
1891179,1886911,1.0
1891179,1889631,1.0
1891179,1889615,1.0
1891179,1891190,1.0
1891179,1886904,1.0
1891446,1888189,1.0
1887236,1887298,1.0
1887236,1886911,1.0
1887236,1887264,1.0
1888189,1889615,3.0
1888189,1886904,1.0
1888189,1888172,1.0
1887216,1887298,1.0
1887216,1887236,1.0
1887216,1887264,1.0
1887264,1887298,1.0
1887264,1888798,1.0
1886881,1886911,1.0
1886881,1886904,1.0
