Source,Target,Weight
2885147,2885153,1.0
2885147,2881984,1.0
2885147,2885159,1.0
2883795,2882391,1.0
2882128,2887490,2.0
2882963,2885147,1.0
2882963,2882128,2.0
2882963,2885153,1.0
2882963,2882391,7.0
2882963,2885980,1.0
2882963,2887490,2.0
2882963,2881984,9.0
2883820,2883871,1.0
2885153,2885159,1.0
2882344,2882128,1.0
2882344,2882963,1.0
2882344,2882328,4.0
2882344,2882391,3.0
2882328,2882128,1.0
2882328,2882963,1.0
2882328,2882391,4.0
2882347,2882128,1.0
2882347,2882963,1.0
2882347,2882344,3.0
2882347,2882328,5.0
2882347,2882391,4.0
2882347,2881984,3.0
2882391,2882128,2.0
2882391,2884593,1.0
2882391,2887490,2.0
2882391,2884312,1.0
2885980,2882391,2.0
2881984,2882128,3.0
2881984,2883820,1.0
2881984,2885153,1.0
2881984,2882344,2.0
2881984,2882328,2.0
2881984,2884896,1.0
2881984,2882391,18.0
2881984,2885980,1.0
2881984,2884883,1.0
2881984,2884554,1.0
2881984,2886735,1.0
2881984,2884312,1.0
2881984,2881994,1.0
2881984,2884886,1.0
2881984,2883871,1.0
2884883,2884896,1.0
2884883,2884886,1.0
2883163,2882391,1.0
2883163,2881984,1.0
2885159,2882963,3.0
2885159,2881984,1.0
2884886,2884896,1.0
