Source,Target,Weight
639814,639688,1.0
639814,639735,1.0
639814,640552,2.0
639814,640209,3.0
640511,640540,1.0
640511,640552,1.0
640011,640035,1.0
640961,642099,1.0
640961,639688,1.0
641304,643302,1.0
641304,643865,1.0
644061,639688,1.0
639975,640011,1.0
639975,639991,1.0
639975,640035,1.0
639975,639988,1.0
639975,640007,1.0
639822,639814,8.0
639822,643865,2.0
639822,641922,1.0
639822,642007,1.0
639822,639735,1.0
639822,640386,1.0
639822,642285,3.0
640917,639688,2.0
640917,640952,1.0
643302,643865,1.0
643302,640115,3.0
641194,639688,1.0
639439,644061,1.0
639439,640917,1.0
639479,639822,1.0
639479,639482,3.0
639482,639822,1.0
643865,639814,1.0
642099,643700,1.0
642099,643686,1.0
640128,640112,1.0
640112,643302,1.0
639688,639822,2.0
639688,639439,1.0
639688,639743,1.0
639954,642007,1.0
642885,642007,1.0
641644,641742,1.0
640444,639822,1.0
640444,639479,1.0
640444,639482,1.0
644104,639688,1.0
644104,642285,1.0
644093,639688,1.0
644093,644104,1.0
644093,644097,1.0
644093,642285,1.0
639991,640011,1.0
639991,640035,1.0
639991,640007,1.0
644097,639688,1.0
644097,644104,1.0
644097,642285,1.0
640035,640115,1.0
640035,642285,1.0
639972,640011,1.0
639972,639975,1.0
639972,639991,1.0
639972,640035,1.0
639972,639988,1.0
639972,640007,1.0
639988,640011,1.0
639988,639991,1.0
639988,640035,1.0
639988,640007,1.0
640115,639814,4.0
640115,641304,1.0
640115,640128,2.0
640115,640112,4.0
640115,640209,2.0
640952,639688,1.0
640952,644104,1.0
640952,644093,1.0
640952,644097,1.0
640952,642285,1.0
642007,640552,1.0
640441,639822,1.0
640441,639479,1.0
640441,639482,1.0
640441,640444,1.0
642057,640011,1.0
642057,642061,1.0
642061,640011,1.0
640540,640552,1.0
641092,640209,1.0
641092,641110,1.0
639735,639688,1.0
639735,639743,1.0
640552,641304,2.0
640552,639822,3.0
640552,643302,1.0
640552,643865,1.0
640552,640112,1.0
640552,640115,4.0
640386,640961,1.0
640386,640552,2.0
642285,639688,1.0
642285,640115,1.0
642285,642007,1.0
642285,640552,1.0
643686,643700,1.0
640209,639822,7.0
640209,643865,2.0
640209,640112,1.0
640209,641644,1.0
640209,641742,1.0
640209,641922,1.0
640209,642007,2.0
640209,640552,3.0
640209,640386,1.0
640209,642285,1.0
640209,641110,1.0
640007,640011,1.0
640007,640035,1.0
641326,640115,1.0
641326,640552,2.0
641326,640386,1.0
