Source,Target,Weight
3794803,3789425,1.0
3790616,3789024,1.0
3790616,3789425,1.0
3790616,3790642,1.0
3789024,3790660,1.0
3789024,3790489,1.0
3789024,3788861,1.0
3789024,3789523,1.0
3789024,3790154,1.0
3789024,3788780,5.0
3789024,3789658,1.0
3789024,3789194,1.0
3789024,3788964,2.0
3789024,3793231,1.0
3790489,3788780,1.0
3790159,3789024,2.0
3790159,3788824,2.0
3788861,3790159,1.0
3788861,3788824,3.0
3788861,3789658,2.0
3788861,3789194,1.0
3788861,3788807,2.0
3788861,3793231,1.0
3788861,3789742,1.0
3794993,3788824,1.0
3794993,3788780,1.0
3794725,3788780,2.0
3794725,3788807,1.0
3795355,3789425,1.0
3795355,3788780,2.0
3795355,3788807,2.0
3793546,3788824,1.0
3793546,3788780,1.0
3791067,3788861,1.0
3791067,3790154,1.0
3789523,3788861,1.0
3789523,3789425,3.0
3789523,3789611,1.0
3789523,3788824,2.0
3789523,3788780,2.0
3789523,3789658,1.0
3789523,3789742,1.0
3789425,3790660,1.0
3789425,3789024,6.0
3789425,3790489,1.0
3789425,3790159,2.0
3789425,3788861,1.0
3789425,3794993,1.0
3789425,3791067,2.0
3789425,3793443,1.0
3789425,3790154,2.0
3789425,3789499,2.0
3789425,3788824,12.0
3789425,3789175,1.0
3789425,3791638,1.0
3789425,3788780,15.0
3789425,3789658,5.0
3789425,3789194,1.0
3789425,3788964,4.0
3789425,3788807,8.0
3789425,3793231,1.0
3789425,3789331,3.0
3789425,3792412,1.0
3789425,3789742,1.0
3789425,3790642,1.0
3789611,3789024,1.0
3789611,3791067,1.0
3789611,3789425,5.0
3789611,3789658,1.0
3789611,3788807,1.0
3789611,3789331,1.0
3789611,3792412,1.0
3793443,3788824,1.0
3790154,3790159,1.0
3790154,3789611,1.0
3795621,3789425,1.0
3794880,3788807,1.0
3789499,3791067,1.0
3789499,3789523,1.0
3789499,3789611,2.0
3788824,3794803,1.0
3788824,3789024,6.0
3788824,3793068,1.0
3788824,3794725,1.0
3788824,3791067,1.0
3788824,3789611,2.0
3788824,3790154,1.0
3788824,3789499,2.0
3788824,3791638,1.0
3788824,3788780,18.0
3788824,3789658,4.0
3788824,3789194,2.0
3788824,3789257,1.0
3788824,3788964,1.0
3788824,3792127,1.0
3788824,3788807,7.0
3788824,3793231,2.0
3788824,3789331,3.0
3788824,3789742,1.0
3788824,3792452,1.0
3788824,3789196,1.0
3789175,3794803,1.0
3789175,3790159,1.0
3789175,3791067,1.0
3789175,3789611,1.0
3789175,3789499,1.0
3789175,3788824,5.0
3789175,3788780,5.0
3789175,3789194,1.0
3789175,3788807,2.0
3789175,3793231,1.0
3789175,3789331,1.0
3789175,3792452,1.0
3789175,3789196,1.0
3788780,3794803,1.0
3788780,3793068,1.0
3788780,3790159,4.0
3788780,3788861,4.0
3788780,3789611,3.0
3788780,3793443,1.0
3788780,3790154,1.0
3788780,3794880,1.0
3788780,3789499,1.0
3788780,3789658,5.0
3788780,3789194,2.0
3788780,3789257,1.0
3788780,3788786,1.0
3788780,3792127,1.0
3788780,3793231,1.0
3788780,3794437,1.0
3788780,3789331,5.0
3788780,3792412,1.0
3788780,3789742,2.0
3788780,3792452,1.0
3788780,3789196,1.0
3789658,3790159,1.0
3789658,3789175,1.0
3789658,3788807,3.0
3789194,3790159,1.0
3789194,3789658,1.0
3789194,3789196,1.0
3789257,3788807,1.0
3789230,3788824,1.0
3789230,3788780,1.0
3789230,3789257,1.0
3789230,3788807,1.0
3788964,3790489,1.0
3788964,3791067,1.0
3788964,3789611,1.0
3788964,3790154,1.0
3788964,3788780,4.0
3788964,3788807,2.0
3788964,3789009,1.0
3788786,3788824,1.0
3788786,3788807,1.0
3792127,3789658,1.0
3795751,3788807,1.0
3788807,3794803,1.0
3788807,3789024,4.0
3788807,3790159,1.0
3788807,3789523,2.0
3788807,3789499,1.0
3788807,3788780,17.0
3788807,3789194,1.0
3788807,3792127,1.0
3788807,3792452,1.0
3788807,3789339,1.0
3793231,3790159,1.0
3793231,3789658,1.0
3793231,3789194,1.0
3793231,3788807,1.0
3794468,3788780,1.0
3789331,3789523,1.0
3789331,3789499,2.0
3789331,3788807,4.0
3789331,3792412,1.0
3789331,3792020,1.0
3789331,3792452,1.0
3789331,3789339,1.0
3792412,3788824,1.0
3792412,3789175,1.0
3792412,3788807,1.0
3792412,3792452,1.0
3789742,3789658,1.0
3789009,3789024,1.0
3789009,3788824,1.0
3789009,3788780,1.0
3789009,3788807,1.0
3790642,3790660,1.0
3790642,3789024,2.0
3795616,3789425,1.0
3795616,3795621,1.0
3795616,3795715,1.0
3789339,3789523,1.0
3789339,3789425,1.0
3789339,3789611,1.0
3789339,3789499,1.0
3789339,3788824,1.0
3789339,3788780,1.0
