Source,Target,Weight
1871182,1871114,1.0
1871182,1871268,1.0
1871182,1871280,1.0
1871182,1871244,1.0
1871182,1871296,1.0
1871182,1871213,1.0
1871182,1871205,1.0
1871182,1871303,1.0
1871182,1871208,1.0
1871114,1873266,1.0
1871114,1871703,1.0
1871114,1873773,1.0
1871114,1874867,1.0
1871114,1873845,1.0
1871114,1871814,1.0
1871114,1871296,1.0
1871114,1871512,2.0
1871114,1871747,1.0
1871114,1873274,1.0
1871114,1871213,1.0
1871114,1871205,1.0
1871114,1871883,1.0
1871114,1872219,3.0
1871114,1872168,1.0
1871114,1871906,2.0
1871114,1871208,4.0
1873266,1871268,1.0
1873266,1871280,1.0
1873266,1873274,1.0
1871091,1871114,1.0
1871091,1871109,1.0
1871398,1871114,4.0
1871398,1873266,1.0
1871398,1871268,5.0
1871398,1871951,1.0
1871398,1871213,1.0
1871703,1871398,1.0
1871703,1871268,1.0
1871703,1871814,1.0
1871703,1871747,1.0
1871703,1871213,1.0
1871703,1871883,1.0
1871703,1871906,1.0
1871268,1871114,5.0
1871268,1873773,1.0
1871268,1871296,1.0
1871268,1871213,1.0
1871268,1871883,1.0
1871268,1871208,3.0
1871630,1871114,1.0
1871630,1871398,1.0
1871630,1871703,1.0
1871630,1871268,1.0
1871630,1871814,1.0
1871630,1871747,1.0
1871630,1871213,1.0
1871630,1871883,1.0
1871630,1871906,1.0
1871630,1871208,1.0
1871280,1871114,9.0
1871280,1871091,1.0
1871280,1871398,4.0
1871280,1871268,5.0
1871280,1873773,1.0
1871280,1874867,1.0
1871280,1871296,1.0
1871280,1873274,1.0
1871280,1871205,1.0
1871280,1872168,1.0
1871280,1871906,1.0
1871280,1871208,2.0
1874867,1871398,1.0
1871951,1871213,1.0
1871951,1871303,1.0
1871951,1871208,1.0
1875910,1871091,1.0
1875910,1871280,1.0
1871814,1871398,1.0
1871814,1871268,1.0
1871814,1871213,1.0
1871814,1871883,1.0
1871814,1871906,1.0
1871244,1871114,1.0
1871244,1871398,1.0
1871244,1871703,1.0
1871244,1871268,2.0
1871244,1871630,1.0
1871244,1871280,1.0
1871244,1871814,1.0
1871244,1871296,1.0
1871244,1871747,1.0
1871244,1871213,1.0
1871244,1871303,1.0
1871244,1871883,1.0
1871244,1871906,1.0
1871244,1871208,2.0
1871296,1871303,1.0
1871512,1871303,1.0
1871109,1871114,2.0
1871109,1873845,1.0
1871747,1871398,1.0
1871747,1871268,1.0
1871747,1871814,1.0
1871747,1871213,1.0
1871747,1871883,1.0
1871747,1871906,1.0
1872430,1871114,1.0
1872430,1871398,1.0
1872430,1871268,1.0
1872430,1871280,1.0
1872430,1871303,1.0
1872430,1871208,1.0
1871213,1871280,1.0
1871213,1871296,1.0
1871213,1871883,1.0
1871213,1871906,1.0
1871205,1871268,1.0
1871205,1871244,1.0
1871205,1871296,1.0
1871205,1871213,1.0
1871205,1871303,1.0
1871205,1871208,1.0
1871303,1871114,4.0
1871303,1871398,2.0
1871303,1871268,3.0
1871303,1873773,1.0
1871303,1871280,2.0
1871303,1871213,2.0
1871303,1872168,1.0
1871303,1871208,2.0
1871303,1872192,1.0
1871883,1871398,1.0
1871883,1871906,1.0
1872219,1871280,1.0
1872168,1872192,1.0
1871906,1871398,1.0
1871906,1871268,1.0
1871906,1873773,1.0
1871906,1871303,1.0
1871208,1871398,3.0
1871208,1871703,1.0
1871208,1871814,1.0
1871208,1871296,1.0
1871208,1871747,1.0
1871208,1871213,3.0
1871208,1871883,1.0
1871208,1871906,1.0
1872192,1871114,4.0
1872192,1871280,3.0
1872192,1872219,4.0
