Source,Target,Weight
275344,275352,2.0
275344,274346,1.0
275344,276973,1.0
275344,273817,1.0
275344,274402,2.0
275344,276267,1.0
277530,274346,2.0
274346,276973,3.0
274346,273695,2.0
274346,274343,4.0
274346,273220,3.0
274346,277901,1.0
274346,274402,1.0
274346,276267,3.0
276973,273695,2.0
276973,273220,1.0
276973,276267,1.0
273695,275344,2.0
273695,275352,2.0
273695,274343,5.0
273695,276828,2.0
273695,273690,1.0
273695,276267,2.0
274343,275344,2.0
274343,275352,1.0
274343,276973,2.0
274343,274637,1.0
274343,273817,1.0
274343,276018,1.0
274343,276267,4.0
273304,273220,2.0
273813,273817,3.0
273220,275344,2.0
273220,275352,1.0
273220,273695,9.0
273220,274343,6.0
273220,274637,3.0
273220,276828,1.0
273220,273817,1.0
273220,276018,1.0
273220,274402,1.0
273220,274127,2.0
273220,276267,3.0
273075,273083,1.0
273075,273168,1.0
274637,276018,2.0
274637,276292,1.0
274637,276267,1.0
276828,274343,1.0
273690,273717,1.0
277901,277530,1.0
273817,275352,1.0
273817,273695,2.0
273817,273690,1.0
274402,275352,1.0
274402,276973,1.0
274402,273695,1.0
274402,274343,2.0
274402,276267,1.0
273717,273695,2.0
273717,274343,1.0
273717,273220,1.0
273072,273075,1.0
273072,273083,1.0
273083,273220,1.0
273083,274548,1.0
273083,273168,1.0
273198,273220,1.0
274548,273220,1.0
276267,277530,1.0
276267,276018,1.0
