Source,Target,Weight
1916524,1920332,1.0
1916524,1919402,1.0
1916524,1916200,2.0
1916524,1914016,3.0
1914481,1914665,6.0
1914481,1914919,4.0
1914481,1914681,5.0
1914481,1914995,2.0
1914133,1914019,1.0
1919191,1916524,1.0
1919191,1919402,1.0
1919191,1919275,2.0
1920332,1916200,1.0
1914665,1915058,3.0
1914665,1914919,4.0
1914665,1914681,6.0
1914665,1914995,2.0
1914665,1914016,2.0
1915058,1914481,2.0
1915058,1914919,4.0
1915058,1914681,4.0
1915058,1914995,3.0
1915058,1914016,3.0
1916013,1916524,1.0
1916013,1920332,1.0
1916013,1916200,1.0
1918756,1914133,1.0
1918756,1918835,1.0
1914919,1914995,2.0
1917565,1918368,1.0
1917565,1916172,1.0
1917565,1917541,6.0
1917565,1918353,1.0
1917565,1917441,1.0
1914681,1914919,4.0
1914681,1914995,2.0
1916172,1916200,1.0
1916172,1914016,2.0
1916172,1917441,3.0
1918835,1914133,1.0
1919275,1916524,1.0
1919275,1919402,1.0
1917541,1918368,1.0
1917541,1916172,1.0
1917541,1918353,1.0
1917541,1917441,1.0
1916200,1914016,2.0
1914016,1914481,3.0
1914016,1914133,2.0
1914016,1919191,1.0
1914016,1918368,1.0
1914016,1918756,1.0
1914016,1914919,1.0
1914016,1917565,3.0
1914016,1914681,2.0
1914016,1919402,1.0
1914016,1918835,1.0
1914016,1919275,2.0
1914016,1914995,2.0
1914016,1916072,1.0
1914016,1917541,5.0
1914016,1918353,1.0
1914016,1916056,1.0
1918353,1918368,1.0
1914019,1914016,1.0
1913998,1914016,1.0
1913998,1914019,1.0
1917441,1914016,1.0
1917305,1914016,1.0
1916056,1916072,1.0
