Source,Target,Weight
5119725,5120780,1.0
5119725,5120741,1.0
5119725,5119780,1.0
5119725,5119996,1.0
5119725,5120673,1.0
5119725,5119797,1.0
5119725,5123694,1.0
5119725,5119712,1.0
5119725,5120136,1.0
5119725,5119722,3.0
5119725,5120226,1.0
5119725,5119663,3.0
5119992,5119996,1.0
5119992,5120004,1.0
5120780,5120874,1.0
5120780,5119996,2.0
5120780,5120816,1.0
5120780,5119500,1.0
5120780,5120877,1.0
5120780,5119712,1.0
5120780,5119574,1.0
5120780,5121954,1.0
5120780,5119663,2.0
5120160,5121517,2.0
5120160,5120874,2.0
5120160,5119503,2.0
5120160,5119996,4.0
5120160,5120562,1.0
5120160,5122490,1.0
5120160,5122934,1.0
5120160,5121209,3.0
5120160,5120673,5.0
5120160,5119712,4.0
5120160,5119574,3.0
5120160,5119722,3.0
5121517,5119503,2.0
5121517,5122490,1.0
5121517,5121209,3.0
5121517,5119574,1.0
5121517,5119595,1.0
5120874,5121517,1.0
5120874,5119503,2.0
5120874,5120816,1.0
5120874,5120877,2.0
5120874,5121209,1.0
5120874,5120673,2.0
5120874,5120004,1.0
5119448,5119503,1.0
5119448,5119500,1.0
5119448,5119494,1.0
5119448,5119574,1.0
5119448,5119451,1.0
5120741,5120780,1.0
5120741,5120160,1.0
5120741,5119722,2.0
5119503,5119725,1.0
5119503,5120780,3.0
5119503,5120741,2.0
5119503,5120877,1.0
5119503,5119742,1.0
5119503,5119494,1.0
5119503,5120579,1.0
5119636,5119725,1.0
5119636,5119780,1.0
5119636,5119646,1.0
5119636,5119742,1.0
5119636,5119712,1.0
5119636,5119722,1.0
5119636,5119663,1.0
5119646,5119725,1.0
5119646,5119780,1.0
5119646,5119742,1.0
5119646,5119712,1.0
5119646,5119722,1.0
5119646,5119663,1.0
5119996,5121517,1.0
5119996,5120874,2.0
5119996,5120741,2.0
5119996,5119503,4.0
5119996,5120562,1.0
5119996,5120816,1.0
5119996,5119500,1.0
5119996,5122490,1.0
5119996,5121038,1.0
5119996,5124272,1.0
5119996,5121884,4.0
5119996,5119574,3.0
5119996,5121954,1.0
5119996,5119722,4.0
5119996,5124100,1.0
5119996,5120226,4.0
5119996,5119663,16.0
5122741,5119725,1.0
5122741,5119996,2.0
5122741,5120673,1.0
5122741,5120004,1.0
5122741,5119712,1.0
5122741,5119722,1.0
5122741,5119663,1.0
5120562,5120565,1.0
5120562,5120579,1.0
5120562,5120226,1.0
5120816,5120160,1.0
5120816,5119503,1.0
5120816,5120877,1.0
5120816,5121209,1.0
5120816,5120673,1.0
5120816,5120004,1.0
5120816,5119574,2.0
5119500,5119503,1.0
5119500,5119574,1.0
5122490,5120673,1.0
5122934,5121517,2.0
5122934,5119996,1.0
5122934,5122490,1.0
5122934,5119595,1.0
5120877,5119996,1.0
5120877,5119712,1.0
5120877,5119574,1.0
5120877,5119663,1.0
5121038,5120160,1.0
5121038,5120741,1.0
5121038,5119503,1.0
5121038,5119712,1.0
5121038,5120226,1.0
5121038,5119663,2.0
5121845,5120565,1.0
5121845,5120673,1.0
5121845,5121884,1.0
5121845,5125518,1.0
5121845,5119574,1.0
5121845,5119663,3.0
5120708,5119725,1.0
5120708,5120780,1.0
5120708,5120874,1.0
5120708,5120741,1.0
5120708,5119503,1.0
5120708,5119996,1.0
5120708,5120877,2.0
5120708,5119742,1.0
5120708,5120136,1.0
5120708,5120226,1.0
5120708,5119663,1.0
5121209,5119503,2.0
5121209,5119996,2.0
5121209,5122490,1.0
5121209,5122934,1.0
5121209,5120673,2.0
5121209,5120300,2.0
5121209,5119712,2.0
5121209,5119574,1.0
5121209,5121954,1.0
5121209,5119663,4.0
5120565,5120780,1.0
5120565,5120160,1.0
5120565,5121517,1.0
5120565,5119503,1.0
5120565,5119996,5.0
5120565,5122490,1.0
5120565,5122934,1.0
5120565,5121209,1.0
5120565,5124272,1.0
5120565,5119712,1.0
5120565,5119722,1.0
5120565,5124100,1.0
5120565,5120226,1.0
5120565,5119663,9.0
5120673,5121517,1.0
5120673,5119503,1.0
5120673,5119996,2.0
5120673,5120565,1.0
5120673,5123694,1.0
5120673,5119712,3.0
5120673,5119574,1.0
5120673,5119663,6.0
5120300,5120160,2.0
5120300,5120874,1.0
5120300,5119503,1.0
5120300,5119996,2.0
5120300,5120816,1.0
5120300,5120673,2.0
5120300,5120004,2.0
5120300,5119712,1.0
5120300,5119574,1.0
5120300,5119722,2.0
5120004,5120160,3.0
5120004,5120741,1.0
5120004,5119503,1.0
5120004,5119996,5.0
5120004,5121038,1.0
5120004,5121209,1.0
5120004,5120673,2.0
5120004,5119712,2.0
5120004,5119722,1.0
5120004,5120226,1.0
5120004,5119663,2.0
5119797,5120673,1.0
5119797,5123694,1.0
5119797,5119742,1.0
5119797,5119712,1.0
5119797,5119722,1.0
5119797,5119663,1.0
5124272,5124100,1.0
5119742,5119725,3.0
5119742,5120780,1.0
5119742,5120741,1.0
5119742,5119780,1.0
5119742,5119996,1.0
5119742,5119712,1.0
5119742,5120136,1.0
5119742,5120226,1.0
5119742,5119663,4.0
5121884,5120780,1.0
5121884,5121517,1.0
5121884,5119503,2.0
5121884,5119500,1.0
5121884,5121209,1.0
5121884,5120565,4.0
5121884,5124272,1.0
5121884,5121954,2.0
5121884,5120579,5.0
5121884,5124100,1.0
5119712,5121517,1.0
5119712,5120874,2.0
5119712,5120741,2.0
5119712,5119503,4.0
5119712,5119780,1.0
5119712,5119996,5.0
5119712,5120562,1.0
5119712,5120816,1.0
5119712,5122490,1.0
5119712,5122934,1.0
5119712,5119574,2.0
5119712,5120226,4.0
5119712,5119663,11.0
5119494,5119500,1.0
5119494,5119574,2.0
5124356,5120780,1.0
5124356,5119996,2.0
