Source,Target,Weight
2858676,2857973,1.0
2858676,2858998,1.0
2858676,2858643,16.0
2858676,2859329,1.0
2858676,2858450,8.0
2857973,2857978,1.0
2858504,2858676,12.0
2858504,2857973,1.0
2858504,2858855,2.0
2858504,2858623,1.0
2858504,2858998,2.0
2858504,2859329,1.0
2858154,2858086,1.0
2858499,2858504,1.0
2858499,2858086,1.0
2858073,2858154,1.0
2858073,2858098,1.0
2858073,2858086,1.0
2858073,2858136,1.0
2858855,2858086,1.0
2858098,2858154,3.0
2858098,2858086,2.0
2858098,2858254,1.0
2858098,2858136,2.0
2857978,2858030,1.0
2858030,2858676,5.0
2858030,2857973,1.0
2858030,2858504,1.0
2858030,2858086,6.0
2858030,2858643,5.0
2858086,2858676,15.0
2858086,2858412,1.0
2858086,2857973,1.0
2858086,2858504,12.0
2858086,2858254,1.0
2858086,2858378,1.0
2858086,2858623,1.0
2858086,2858136,2.0
2858086,2859329,1.0
2858086,2858450,4.0
2858378,2858412,1.0
2858623,2858643,1.0
2858136,2858154,1.0
2858136,2858254,1.0
2858998,2858643,2.0
2858998,2859329,1.0
2858643,2857973,1.0
2858643,2858504,13.0
2858643,2858086,10.0
2858643,2859329,2.0
2858450,2857973,1.0
2858450,2858504,6.0
2858450,2858855,1.0
2858450,2858030,1.0
2858450,2858998,3.0
2858450,2858643,7.0
2858450,2859329,1.0
