Source,Target,Weight
4164782,4165192,1.0
4164782,4165344,1.0
4164782,4164530,2.0
4164782,4165142,1.0
4164782,4165124,1.0
4164782,4165264,1.0
4164782,4165267,1.0
4164782,4165240,1.0
4165192,4165274,1.0
4165192,4165264,1.0
4165192,4165267,1.0
4165192,4164472,1.0
4165192,4165240,1.0
4165579,4164782,6.0
4165579,4164552,1.0
4165579,4164530,1.0
4165579,4164472,12.0
4165579,4166374,2.0
4168744,4165579,2.0
4168744,4164472,1.0
4164552,4164782,1.0
4164552,4164567,2.0
4164552,4164530,3.0
4164552,4164472,5.0
4164552,4166675,2.0
4164567,4165579,3.0
4164567,4167994,1.0
4164567,4164530,3.0
4164567,4168603,1.0
4164567,4164472,7.0
4164567,4166374,1.0
4165344,4165579,3.0
4165344,4165349,2.0
4165344,4167674,1.0
4165344,4165274,1.0
4165344,4165374,1.0
4164530,4167674,1.0
4164530,4164472,3.0
4165493,4164782,1.0
4165493,4164472,1.0
4165712,4164567,2.0
4165712,4167994,1.0
4165712,4168603,1.0
4165712,4164472,5.0
4165349,4164782,1.0
4165349,4167674,1.0
4165349,4165274,1.0
4165349,4165374,1.0
4165349,4164472,1.0
4167674,4164782,1.0
4167674,4164552,1.0
4167674,4164472,1.0
4165124,4165142,1.0
4165124,4164472,1.0
4165274,4164782,1.0
4165274,4164472,1.0
4165264,4165274,1.0
4165264,4165267,1.0
4165267,4165274,1.0
4165374,4164782,1.0
4165374,4165274,1.0
4165374,4164472,1.0
4165685,4165712,1.0
4164472,4164782,11.0
4164472,4167994,1.0
4164472,4165344,1.0
4164472,4165142,1.0
4164472,4165264,1.0
4164472,4165267,1.0
4164472,4168603,1.0
4164472,4169654,1.0
4164472,4165685,1.0
4164472,4164487,1.0
4164472,4165240,1.0
4164472,4166675,1.0
4164472,4166374,1.0
4165240,4165274,1.0
4165240,4165264,1.0
4165240,4165267,1.0
4166675,4165579,1.0
4166675,4164530,1.0
