Source,Target,Weight
3511960,3513522,7.0
3511960,3516429,1.0
3511960,3515681,1.0
3511960,3512089,1.0
3511960,3515698,1.0
3511960,3513501,8.0
3511960,3513780,3.0
3511960,3512174,8.0
3511960,3517057,1.0
3513522,3516429,1.0
3513522,3515681,2.0
3513522,3511819,9.0
3513522,3515698,1.0
3513522,3513501,8.0
3513522,3512174,6.0
3513522,3512092,2.0
3513522,3517057,1.0
3511797,3511907,1.0
3511797,3511819,1.0
3515681,3515698,1.0
3512089,3512092,1.0
3511819,3511960,10.0
3511819,3516429,1.0
3511819,3511907,1.0
3511819,3512089,1.0
3511819,3511782,1.0
3511819,3513780,4.0
3511819,3511785,3.0
3511819,3511963,5.0
3511819,3513129,1.0
3511819,3517057,1.0
3511819,3512790,1.0
3511819,3511983,3.0
3511782,3511960,2.0
3511782,3513522,2.0
3511782,3511797,1.0
3511782,3511907,1.0
3511782,3515681,1.0
3511782,3515698,1.0
3511782,3513501,2.0
3511782,3513780,1.0
3511782,3511785,2.0
3511782,3511963,2.0
3511782,3511983,1.0
3513501,3516429,1.0
3513501,3515681,2.0
3513501,3511819,10.0
3513501,3515698,1.0
3513501,3512174,5.0
3513501,3512092,2.0
3513501,3517057,1.0
3513780,3513522,2.0
3513780,3515681,1.0
3513780,3515698,1.0
3513780,3513501,3.0
3513780,3512174,2.0
3513780,3514911,1.0
3513780,3511983,1.0
3511785,3511960,2.0
3511785,3513522,1.0
3511785,3511797,1.0
3511785,3511907,1.0
3511785,3513501,2.0
3511785,3513780,1.0
3511785,3512174,2.0
3511785,3514911,1.0
3511785,3511963,1.0
3512174,3516429,1.0
3512174,3511819,11.0
3512174,3511782,1.0
3512174,3514911,1.0
3512174,3512387,2.0
3512174,3511963,4.0
3512174,3512790,1.0
3512174,3511983,1.0
3514911,3511960,1.0
3514911,3513522,1.0
3514911,3511819,1.0
3514911,3513501,1.0
3514911,3511963,1.0
3512387,3511819,1.0
3511963,3511960,7.0
3511963,3513522,5.0
3511963,3515681,1.0
3511963,3512089,1.0
3511963,3515698,1.0
3511963,3513501,4.0
3511963,3513780,2.0
3511963,3512092,1.0
3513129,3512174,1.0
3512092,3511960,2.0
3512092,3516429,1.0
3512092,3511819,9.0
3512092,3511785,1.0
3512092,3512174,3.0
3512092,3513129,1.0
3512790,3512092,1.0
3511983,3511960,6.0
3511983,3513522,3.0
3511983,3512089,1.0
3511983,3513501,3.0
3511983,3511785,1.0
3511983,3511963,2.0
3511983,3512092,2.0
3511983,3517057,1.0
