Source,Target,Weight
1105798,1105475,1.0
1105798,1104943,1.0
1108587,1105354,1.0
1108587,1103307,1.0
1108587,1108616,1.0
1105508,1107833,1.0
1105508,1103307,1.0
1105508,1103205,1.0
1105508,1105164,1.0
1105508,1106788,1.0
1105508,1102925,2.0
1105508,1108428,1.0
1108173,1102193,1.0
1108173,1103415,1.0
1108173,1108939,1.0
1108173,1108894,1.0
1108173,1108904,1.0
1102230,1103648,1.0
1102230,1105508,3.0
1102230,1105632,3.0
1102230,1109905,1.0
1102230,1103415,1.0
1102230,1104702,1.0
1102230,1102766,1.0
1102230,1105354,1.0
1102230,1103205,1.0
1102230,1104765,1.0
1102230,1105164,3.0
1102230,1106788,1.0
1102230,1105297,1.0
1102230,1103617,1.0
1102230,1105883,3.0
1102230,1104943,1.0
1103199,1103236,2.0
1103199,1103205,1.0
1109905,1110012,1.0
1109905,1110018,1.0
1109905,1102235,1.0
1109905,1104943,3.0
1103415,1103648,1.0
1103415,1108071,1.0
1103415,1103307,1.0
1103415,1108939,1.0
1103415,1103633,1.0
1103415,1103617,1.0
1104936,1103307,1.0
1104936,1104943,1.0
1103897,1102230,4.0
1103897,1102785,1.0
1103897,1103633,1.0
1103897,1102925,1.0
1105842,1105354,1.0
1110012,1110018,1.0
1110012,1104943,1.0
1105783,1105798,1.0
1105783,1105475,1.0
1109076,1105354,1.0
1105354,1103648,1.0
1105354,1107719,1.0
1105354,1109905,1.0
1105354,1103307,1.0
1105354,1106236,1.0
1105354,1105555,1.0
1105354,1104943,1.0
1107833,1102230,2.0
1107833,1102925,1.0
1109793,1102230,1.0
1110018,1104943,1.0
1103307,1103648,1.0
1103307,1102230,3.0
1103307,1107833,1.0
1103307,1103384,2.0
1103307,1105164,1.0
1103307,1103633,1.0
1103307,1103617,1.0
1103307,1106421,1.0
1103307,1104943,3.0
1108616,1109076,2.0
1108616,1105354,1.0
1108616,1103307,1.0
1103205,1103236,1.0
1103205,1106788,1.0
1103205,1108428,1.0
1103384,1102230,1.0
1103384,1105164,1.0
1108158,1108173,1.0
1108158,1103633,1.0
1108894,1103415,1.0
1108894,1108939,1.0
1108894,1108904,1.0
1102339,1102230,3.0
1102339,1102303,2.0
1108572,1108587,1.0
1108572,1102230,1.0
1108572,1109905,1.0
1108572,1105354,1.0
1108572,1103307,1.0
1108572,1108616,1.0
1108572,1104943,1.0
1102785,1102230,1.0
1107195,1102230,1.0
1107195,1102925,1.0
1105164,1107833,1.0
1105164,1105297,1.0
1105164,1105883,2.0
1106788,1108428,1.0
1106788,1104943,2.0
1102303,1102230,1.0
1102630,1102230,1.0
1106543,1102230,1.0
1106543,1105164,1.0
1106543,1105883,1.0
1109409,1102230,1.0
1109409,1105354,1.0
1107668,1107719,1.0
1107668,1105354,1.0
1103633,1103648,2.0
1103633,1108173,1.0
1103633,1102230,2.0
1103633,1105354,1.0
1103633,1107833,1.0
1103633,1102925,1.0
1103617,1103648,1.0
1103617,1103633,1.0
1102925,1102230,4.0
1102925,1103415,1.0
1102925,1103205,1.0
1102925,1106788,1.0
1102925,1108428,2.0
1105475,1105354,2.0
1105475,1103307,1.0
1105475,1106236,1.0
1105475,1104943,2.0
1105883,1105508,1.0
1108428,1102230,2.0
1108428,1107833,1.0
1108428,1103633,1.0
1102235,1102230,3.0
1102235,1110012,1.0
1102235,1110018,1.0
1102235,1104943,1.0
1109616,1105354,1.0
1108904,1103415,1.0
1108904,1108939,1.0
1104943,1106421,1.0
