Source,Target,Weight
594075,594113,1.0
592873,591396,2.0
591336,591298,1.0
591336,591293,1.0
591298,591396,2.0
594468,594152,1.0
594468,594495,1.0
594152,594399,1.0
594152,594495,1.0
591502,591396,1.0
592940,591396,1.0
591396,591293,20.0
591396,593162,1.0
591293,594075,1.0
591293,592873,1.0
591293,591298,5.0
591293,594468,1.0
591293,591536,1.0
591293,594152,4.0
591293,591502,2.0
591293,594399,1.0
591293,594113,1.0
591293,593162,3.0
591293,594136,2.0
591293,594495,2.0
591293,593311,1.0
594288,591293,1.0
594136,594152,2.0
