Source,Target,Weight
2553513,2549889,1.0
2553513,2549909,1.0
2553513,2549899,1.0
2550287,2551998,1.0
2550287,2550265,3.0
2550287,2550262,1.0
2550348,2549889,2.0
2551998,2549889,2.0
2551998,2554383,1.0
2551998,2549899,2.0
2551998,2550761,1.0
2549889,2550041,2.0
2549889,2550287,1.0
2549889,2554383,1.0
2549889,2554093,1.0
2549889,2550265,1.0
2549889,2550761,5.0
2554226,2549889,1.0
2554226,2550761,1.0
2550265,2551998,1.0
2550265,2550262,1.0
2549909,2550287,2.0
2549909,2551998,11.0
2549909,2549889,16.0
2549909,2554383,1.0
2549909,2550265,1.0
2549909,2549899,8.0
2549909,2550761,1.0
2549909,2553363,1.0
2549909,2551115,1.0
2555322,2549899,1.0
2549899,2555276,1.0
2549899,2549889,8.0
2549899,2554383,1.0
2549899,2550761,1.0
2549899,2553363,1.0
2550761,2554383,1.0
2550761,2554093,1.0
