Source,Target,Weight
154634,152990,1.0
153188,153191,1.0
153188,153200,1.0
153188,152990,1.0
156167,155068,1.0
153191,153200,1.0
153200,154634,1.0
153200,156167,1.0
153200,153472,1.0
153200,155068,1.0
153200,153776,2.0
153200,152990,3.0
152998,154217,1.0
152998,152990,8.0
154161,154191,1.0
154161,152990,1.0
154191,152990,1.0
153113,154634,1.0
153113,156167,2.0
153113,153200,2.0
153113,152998,1.0
153113,155068,1.0
153113,154217,1.0
153113,155700,1.0
153113,152947,1.0
153544,152998,1.0
153544,153646,1.0
153544,152990,4.0
153896,152990,2.0
153646,152998,1.0
153646,153113,2.0
153646,154217,2.0
153646,155700,1.0
153646,152947,1.0
153646,152990,9.0
155031,152990,1.0
153677,152998,1.0
153677,153113,1.0
153677,153646,3.0
153677,154217,1.0
154217,155358,1.0
155700,154217,1.0
152947,152998,1.0
152947,153544,1.0
152947,154217,2.0
152947,155700,1.0
152990,156675,2.0
152990,156167,2.0
152990,153191,1.0
152990,156200,1.0
152990,153472,1.0
152990,153113,6.0
152990,155068,1.0
152990,153677,3.0
152990,154217,3.0
152990,155700,1.0
152990,152947,8.0
