Source,Target,Weight
5539108,5537231,1.0
5537264,5537231,2.0
5537264,5537309,1.0
5537264,5537289,1.0
5537264,5537344,1.0
5537413,5537344,5.0
5537413,5537934,1.0
5537413,5542755,2.0
5537413,5537357,2.0
5537413,5537956,1.0
5537413,5542773,2.0
5537413,5539202,1.0
5537413,5537875,1.0
5537413,5537423,1.0
5541327,5541330,2.0
5541327,5537231,1.0
5542051,5537231,1.0
5542051,5537309,1.0
5537231,5541330,2.0
5537231,5537413,14.0
5537231,5543494,1.0
5537231,5537289,1.0
5537231,5537983,3.0
5537231,5537934,1.0
5537231,5539975,1.0
5537231,5537357,10.0
5537231,5537956,1.0
5537231,5537607,1.0
5537231,5539444,1.0
5537231,5539202,1.0
5537231,5537991,3.0
5537231,5537423,1.0
5540826,5537231,1.0
5537309,5537413,2.0
5537309,5537231,6.0
5537309,5537934,1.0
5537309,5537357,1.0
5537309,5537956,1.0
5537309,5539444,1.0
5537289,5537309,1.0
5537289,5537344,1.0
5537344,5537231,18.0
5537344,5537309,4.0
5537344,5537435,1.0
5537344,5537357,4.0
5537344,5539444,1.0
5539568,5537231,1.0
5539568,5539582,1.0
5537983,5541330,1.0
5537983,5541327,1.0
5537983,5537344,1.0
5537983,5537357,1.0
5537983,5542773,1.0
5537983,5537991,2.0
5537934,5537956,1.0
5542737,5537231,1.0
5542737,5537983,1.0
5542737,5542755,1.0
5542737,5542773,1.0
5537435,5537413,4.0
5537435,5537231,5.0
5537435,5537309,1.0
5537435,5537934,1.0
5537435,5537956,1.0
5539975,5537309,1.0
5539975,5537344,1.0
5539975,5537357,1.0
5542755,5537231,3.0
5542755,5537983,1.0
5537357,5537435,2.0
5537607,5537413,1.0
5539582,5537231,3.0
5539582,5537357,1.0
5542773,5537231,3.0
5542773,5542755,3.0
5539202,5537309,1.0
5539202,5537344,1.0
5537991,5537264,1.0
5537991,5537344,1.0
5537991,5537357,1.0
5537875,5537231,1.0
5537875,5537309,1.0
5537875,5537934,1.0
5537875,5537435,1.0
5537875,5537956,1.0
5537423,5537435,1.0
