Source,Target,Weight
4386074,4386148,2.0
4386074,4386134,4.0
4386074,4386087,3.0
4386074,4386620,1.0
4386074,4386340,3.0
4386074,4386096,4.0
4386074,4386176,1.0
4386074,4386625,1.0
4386074,4386642,1.0
4386074,4386532,1.0
4388827,4391275,1.0
4388827,4386087,2.0
4388827,4386176,1.0
4388827,4386532,1.0
4386876,4386532,1.0
4386148,4386340,2.0
4386148,4386096,2.0
4386148,4386176,1.0
4386148,4386532,1.0
4387033,4386087,5.0
4387033,4386620,1.0
4387033,4386642,2.0
4387033,4386532,3.0
4387820,4387033,2.0
4387820,4386598,6.0
4387820,4393104,1.0
4387820,4386532,2.0
4386598,4386074,1.0
4386598,4386876,1.0
4386598,4387033,4.0
4386598,4386134,1.0
4386598,4393104,1.0
4386598,4386096,1.0
4386598,4386176,10.0
4386598,4387701,3.0
4386598,4386532,3.0
4393434,4386598,1.0
4390743,4386087,1.0
4390743,4390823,1.0
4390743,4386176,1.0
4386134,4386148,1.0
4386134,4386087,2.0
4386134,4386096,3.0
4386134,4386532,1.0
4391275,4391365,1.0
4391275,4386087,5.0
4391275,4386176,3.0
4391275,4386625,1.0
4391365,4386625,1.0
4386087,4386148,1.0
4386087,4387820,4.0
4386087,4386598,8.0
4386087,4391365,1.0
4386087,4389486,1.0
4386087,4393104,1.0
4386087,4386620,4.0
4386087,4390269,1.0
4386087,4386340,1.0
4386087,4386625,6.0
4386087,4387701,5.0
4386087,4386642,3.0
4386087,4386532,9.0
4386087,4391185,1.0
4386087,4391473,3.0
4391001,4387820,1.0
4391001,4386620,1.0
4391001,4388941,1.0
4391001,4387701,1.0
4390738,4390743,1.0
4390738,4386087,1.0
4390738,4390823,1.0
4390738,4386176,1.0
4390900,4386087,1.0
4386620,4386876,1.0
4386620,4387820,4.0
4386620,4386598,3.0
4386620,4392649,1.0
4386620,4386176,4.0
4386620,4386532,2.0
4390823,4386087,1.0
4390823,4390900,1.0
4385997,4386087,1.0
4385997,4386176,1.0
4388941,4387820,3.0
4388941,4386087,2.0
4388941,4386620,3.0
4388941,4386176,3.0
4388941,4387701,3.0
4392649,4387820,1.0
4392649,4386598,1.0
4392649,4386087,1.0
4392649,4386176,1.0
4392649,4386625,1.0
4392649,4387701,1.0
4386340,4386134,2.0
4386340,4386096,2.0
4386340,4386532,1.0
4386096,4386087,3.0
4386096,4386620,1.0
4386096,4386176,2.0
4386096,4386625,1.0
4386096,4386642,1.0
4386096,4386532,1.0
4386176,4387033,6.0
4386176,4387820,4.0
4386176,4386134,3.0
4386176,4391365,1.0
4386176,4386087,30.0
4386176,4390900,1.0
4386176,4393104,1.0
4386176,4390823,2.0
4386176,4390269,1.0
4386176,4386340,1.0
4386176,4386625,5.0
4386176,4387701,2.0
4386176,4386532,7.0
4389442,4386087,1.0
4389442,4386176,1.0
4386625,4386876,1.0
4386625,4387033,3.0
4386625,4387820,1.0
4386625,4386598,4.0
4386625,4386620,2.0
4386625,4387701,1.0
4386625,4386642,1.0
4386625,4386532,2.0
4386625,4391185,1.0
4387701,4387820,4.0
4387701,4386620,4.0
4386642,4387820,2.0
4386642,4386598,3.0
4386642,4386620,1.0
4386642,4392649,1.0
4386642,4386176,3.0
4386642,4386532,2.0
4387370,4386074,1.0
4387370,4386134,1.0
4387370,4386340,1.0
4387370,4386096,1.0
4387370,4386532,1.0
4390676,4386087,1.0
4390676,4386176,1.0
4391185,4386176,1.0
4393203,4386598,1.0
4386585,4386074,1.0
4391473,4391275,2.0
4391473,4386176,1.0
4387269,4386074,1.0
4387269,4387033,1.0
4387269,4386087,1.0
4387269,4386625,1.0
4387113,4386074,1.0
