Source,Target,Weight
2959766,2959763,2.0
2959766,2958111,3.0
2959766,2960315,1.0
2959766,2958372,3.0
2959051,2958372,2.0
2958016,2957995,1.0
2958016,2958033,1.0
2958700,2958137,1.0
2958700,2958146,1.0
2958697,2959051,1.0
2958697,2958700,1.0
2958697,2958137,1.0
2958697,2958146,1.0
2958697,2958134,1.0
2958111,2958700,1.0
2958111,2959763,3.0
2958111,2958146,1.0
2958111,2959769,2.0
2958111,2958033,1.0
2960315,2959769,1.0
2957995,2958111,1.0
2957995,2958137,1.0
2957995,2958134,1.0
2957995,2958033,2.0
2958430,2958742,1.0
2958430,2959051,1.0
2958430,2958137,2.0
2958430,2958146,1.0
2958430,2958372,4.0
2958430,2958134,1.0
2958430,2958394,1.0
2958137,2958848,1.0
2958137,2959766,6.0
2958137,2959051,2.0
2958137,2959763,4.0
2958137,2958111,2.0
2958137,2960315,1.0
2958137,2958146,4.0
2958137,2958372,9.0
2958137,2958134,7.0
2958137,2959769,3.0
2958146,2959051,1.0
2958146,2958134,2.0
2958372,2958742,1.0
2958372,2958848,1.0
2958372,2959763,1.0
2958372,2958111,1.0
2958372,2960315,1.0
2958372,2958146,1.0
2958372,2958134,2.0
2958372,2959769,2.0
2958372,2958394,3.0
2960165,2959763,1.0
2960165,2958111,1.0
2960165,2958137,1.0
2960165,2958372,1.0
2960165,2959769,1.0
2958134,2959766,4.0
2958134,2959051,2.0
2958134,2958700,1.0
2958134,2959763,4.0
2958134,2958111,4.0
2958134,2960165,1.0
2958134,2959769,3.0
2959769,2959766,3.0
2959769,2959763,3.0
2958033,2958137,1.0
2958033,2958134,1.0
2958394,2959145,1.0
2958394,2960165,1.0
