Source,Target,Weight
5320900,5320325,1.0
5320900,5320936,1.0
5320900,5326276,1.0
5320900,5324198,1.0
5320900,5321901,1.0
5320325,5322449,1.0
5320325,5324104,2.0
5320325,5323047,1.0
5320325,5320385,3.0
5320325,5324086,2.0
5320325,5324099,1.0
5320325,5321835,4.0
5320325,5320841,1.0
5320325,5323245,1.0
5320325,5325330,1.0
5320325,5326375,1.0
5320325,5320344,1.0
5320325,5321597,1.0
5320325,5322563,1.0
5320325,5322271,4.0
5320325,5325502,1.0
5320325,5323603,1.0
5320325,5321545,1.0
5320325,5325008,1.0
5320325,5320414,1.0
5320325,5323239,1.0
5320325,5323727,1.0
5320325,5321685,1.0
5324104,5321835,1.0
5324104,5322271,1.0
5324104,5322085,1.0
5323047,5320349,1.0
5323047,5320565,1.0
5324086,5324104,1.0
5324086,5324099,1.0
5324086,5325502,1.0
5320936,5320325,1.0
5320936,5320349,1.0
5320936,5321597,1.0
5320936,5321685,1.0
5321040,5320349,1.0
5324099,5324104,1.0
5324099,5321835,1.0
5324099,5322271,1.0
5321835,5324086,1.0
5321835,5323448,1.0
5321835,5320349,3.0
5321835,5322271,3.0
5321835,5325502,1.0
5321835,5323239,2.0
5321835,5321901,1.0
5323448,5320325,2.0
5323448,5322271,1.0
5323448,5320565,2.0
5323245,5324086,1.0
5323245,5321835,1.0
5323245,5322271,1.0
5323245,5325502,1.0
5325330,5320349,1.0
5320344,5320349,1.0
5320441,5320325,1.0
5320441,5320349,1.0
5320349,5322449,1.0
5320349,5320325,19.0
5320349,5324104,1.0
5320349,5320385,2.0
5320349,5324086,2.0
5320349,5324099,1.0
5320349,5320841,2.0
5320349,5323448,3.0
5320349,5323245,1.0
5320349,5320500,2.0
5320349,5322563,1.0
5320349,5322271,4.0
5320349,5325502,1.0
5320349,5323603,1.0
5320349,5320565,10.0
5320349,5321545,1.0
5320349,5325008,1.0
5320349,5323239,1.0
5320349,5321393,1.0
5320349,5321685,1.0
5321170,5320349,3.0
5321597,5320349,1.0
5321597,5321685,1.0
5321525,5320325,1.0
5321525,5320349,1.0
5321525,5321545,1.0
5320500,5321393,1.0
5322563,5320841,1.0
5322271,5324086,1.0
5322271,5326375,1.0
5322271,5325502,1.0
5322085,5320325,3.0
5322085,5320349,4.0
5322085,5320565,4.0
5322778,5320349,1.0
5320565,5320325,5.0
5320565,5324104,1.0
5320565,5320385,1.0
5320565,5325719,1.0
5320565,5324086,1.0
5320565,5324099,1.0
5320565,5321835,1.0
5320565,5320841,1.0
5320565,5322563,1.0
5320565,5322271,1.0
5320735,5320841,1.0
5320735,5320349,2.0
5320414,5320441,1.0
5320414,5320349,1.0
5323239,5323245,1.0
5323727,5321835,1.0
5321901,5324198,1.0
