Source,Target,Weight
1433159,1433181,1.0
1433159,1432318,1.0
1430743,1430750,1.0
1430743,1430581,1.0
1430743,1431367,2.0
1430743,1430681,4.0
1430743,1430499,1.0
1432933,1432923,3.0
1432933,1434259,1.0
1433181,1432318,1.0
1434341,1432933,1.0
1434341,1434405,1.0
1434341,1432923,1.0
1434341,1433312,1.0
1434341,1434349,1.0
1433347,1432318,2.0
1433347,1433386,1.0
1432305,1434510,1.0
1432305,1432318,1.0
1434405,1432933,1.0
1431906,1432933,2.0
1431906,1432923,2.0
1431906,1432318,1.0
1431906,1435365,1.0
1432439,1432933,1.0
1432439,1434341,1.0
1432439,1434405,1.0
1432439,1432923,1.0
1432439,1431367,1.0
1432439,1433312,2.0
1432439,1434349,1.0
1432923,1434405,1.0
1432923,1434259,1.0
1432923,1433312,1.0
1432923,1431747,1.0
1432906,1432933,1.0
1432906,1431906,2.0
1432906,1432923,1.0
1432906,1434197,1.0
1432906,1431747,1.0
1430581,1430503,1.0
1430581,1430681,1.0
1432318,1432439,1.0
1432318,1431367,3.0
1432318,1432726,1.0
1432318,1433312,1.0
1432318,1433233,1.0
1432318,1433781,1.0
1430503,1430743,1.0
1434714,1432318,2.0
1433386,1432318,1.0
1433386,1431367,1.0
1433329,1433347,1.0
1433329,1432318,1.0
1433329,1433386,1.0
1433329,1431367,1.0
1434304,1433233,1.0
1431367,1433347,1.0
1431367,1431906,1.0
1431367,1430681,1.0
1431367,1432726,1.0
1431367,1431747,3.0
1431367,1434861,1.0
1434197,1431906,1.0
1430681,1431906,4.0
1430681,1432318,1.0
1430681,1430503,2.0
1430681,1431747,4.0
1432726,1431906,1.0
1433312,1432933,1.0
1433312,1434405,1.0
1431747,1432933,1.0
1431747,1434610,1.0
1431747,1431906,6.0
1431747,1432318,1.0
1431747,1434197,1.0
1431747,1432726,1.0
1431747,1433781,2.0
1430499,1430581,2.0
1430499,1430503,3.0
1430499,1430681,1.0
1433781,1432906,1.0
1434349,1432933,1.0
1434349,1434405,1.0
1434349,1432923,1.0
1434349,1433312,1.0
