Source,Target,Weight
1174576,1175931,1.0
1174576,1174931,1.0
1174576,1174893,1.0
1174576,1175523,1.0
1174576,1174263,3.0
1174576,1177386,1.0
1174576,1176207,2.0
1174576,1178139,1.0
1174576,1174785,1.0
1174576,1176062,1.0
1174576,1174871,2.0
1174576,1176076,1.0
1174576,1175997,1.0
1174576,1175882,1.0
1176262,1174576,1.0
1176262,1174360,3.0
1176262,1176207,1.0
1174896,1174576,2.0
1174896,1175931,1.0
1174896,1174931,1.0
1174896,1174360,2.0
1175282,1174360,1.0
1176468,1176812,1.0
1176468,1176792,1.0
1176468,1176788,1.0
1176468,1176635,1.0
1174353,1174360,1.0
1176812,1174576,1.0
1176812,1177386,1.0
1176812,1174360,7.0
1176812,1177840,1.0
1177136,1176812,1.0
1174893,1174896,1.0
1174893,1174931,1.0
1176792,1176812,1.0
1177925,1174576,1.0
1177925,1176207,1.0
1174263,1174360,4.0
1174263,1174871,1.0
1174768,1174785,1.0
1174439,1174576,2.0
1174439,1174896,1.0
1174439,1175931,1.0
1174439,1176812,1.0
1174439,1174263,1.0
1174439,1177386,1.0
1174439,1176207,1.0
1174439,1175882,1.0
1175569,1174576,1.0
1175569,1174785,1.0
1174360,1174576,15.0
1174360,1179172,1.0
1174360,1176468,3.0
1174360,1175931,1.0
1174360,1174931,1.0
1174360,1177136,2.0
1174360,1174893,1.0
1174360,1176792,1.0
1174360,1178914,1.0
1174360,1175523,1.0
1174360,1178264,1.0
1174360,1177386,1.0
1174360,1174439,4.0
1174360,1176788,1.0
1174360,1176207,2.0
1174360,1176062,1.0
1174360,1174871,2.0
1174360,1176076,1.0
1174360,1175997,1.0
1174360,1179153,1.0
1174360,1175882,1.0
1174360,1177090,1.0
1174360,1177098,1.0
1178757,1174263,1.0
1178757,1174360,1.0
1176788,1176812,1.0
1176788,1176792,1.0
1176207,1174896,1.0
1176207,1174263,1.0
1176207,1175533,1.0
1175533,1174896,1.0
1174785,1174791,1.0
1176635,1174360,1.0
1176062,1176076,1.0
1174871,1174896,1.0
1174871,1175931,1.0
1174871,1174931,1.0
1174871,1174893,1.0
1176076,1174439,1.0
1175997,1176062,1.0
1175997,1176076,1.0
1175997,1175882,1.0
1179153,1179172,1.0
1175882,1174896,1.0
1175882,1175931,1.0
1175882,1176062,1.0
1175882,1176076,1.0
1177090,1177136,1.0
1177090,1177098,1.0
1177098,1177136,1.0
