Source,Target,Weight
2737044,2736686,1.0
2737044,2736797,1.0
2737044,2736806,2.0
2737044,2736569,4.0
2737044,2736572,13.0
2737044,2741134,1.0
2737044,2736792,3.0
2737044,2737534,1.0
2737044,2738237,1.0
2736686,2736569,3.0
2736686,2736572,2.0
2737381,2737425,2.0
2737192,2737204,1.0
2739756,2736572,2.0
2736797,2736569,4.0
2736797,2736792,6.0
2736797,2737534,6.0
2736806,2736686,1.0
2736806,2736797,4.0
2736806,2740110,1.0
2736806,2736792,7.0
2736806,2737557,1.0
2737636,2736569,1.0
2740110,2736569,1.0
2740110,2736572,1.0
2736569,2736806,3.0
2736569,2736792,5.0
2736569,2738223,1.0
2736569,2738237,1.0
2736569,2736627,1.0
2736569,2737307,2.0
2736569,2736581,1.0
2736569,2736587,1.0
2736572,2737381,2.0
2736572,2737192,1.0
2736572,2737204,1.0
2736572,2736797,7.0
2736572,2736806,5.0
2736572,2737636,1.0
2736572,2736569,13.0
2736572,2737425,2.0
2736572,2741134,1.0
2736572,2736792,7.0
2736572,2737534,8.0
2736572,2738223,1.0
2736572,2738237,1.0
2736572,2736627,1.0
2736572,2737307,1.0
2736572,2737037,2.0
2736572,2737557,1.0
2736572,2736998,2.0
2736572,2736581,1.0
2736572,2736587,1.0
2736792,2737534,6.0
2736792,2738223,1.0
2736792,2738237,1.0
2736792,2737557,1.0
2737534,2736806,4.0
2737534,2736569,6.0
2737534,2738223,1.0
2737534,2738237,1.0
2737534,2737557,1.0
2738223,2737044,1.0
2738223,2738237,1.0
2739891,2736569,1.0
2739891,2736572,1.0
2739891,2739895,1.0
2736627,2736686,1.0
2737307,2736686,1.0
2737037,2737044,2.0
2737557,2736797,1.0
2736998,2737044,1.0
2736998,2737037,1.0
2736581,2736686,1.0
2736581,2736627,1.0
2736581,2736587,1.0
2736587,2736686,1.0
2736587,2736627,1.0
2737370,2737381,2.0
2737370,2736572,2.0
2737370,2737425,2.0
