Source,Target,Weight
5576708,5573106,1.0
5576708,5571032,1.0
5571880,5570949,2.0
5571880,5572478,1.0
5571880,5573189,4.0
5571880,5571927,2.0
5572415,5572432,1.0
5572415,5571790,1.0
5572415,5572478,1.0
5572415,5572578,1.0
5572432,5571790,1.0
5572432,5572478,1.0
5572432,5572578,1.0
5573106,5571880,3.0
5573106,5570949,7.0
5573106,5571032,2.0
5573106,5571790,3.0
5573106,5575462,1.0
5573106,5573957,1.0
5573106,5574533,1.0
5573106,5573189,4.0
5573106,5571927,2.0
5571715,5571502,1.0
5571567,5571032,1.0
5571567,5571578,1.0
5571567,5571340,1.0
5570949,5571715,1.0
5570949,5572154,1.0
5570949,5571502,1.0
5570949,5572478,2.0
5570949,5574533,1.0
5570949,5573189,2.0
5571032,5571880,1.0
5571032,5571715,2.0
5571032,5570949,2.0
5571032,5571578,3.0
5571032,5572154,2.0
5571032,5571502,1.0
5571790,5570949,3.0
5571790,5571578,2.0
5571790,5572478,2.0
5571790,5573189,1.0
5571790,5571927,4.0
5575462,5570949,1.0
5571578,5573001,1.0
5571578,5573106,2.0
5571578,5571715,1.0
5571578,5570949,3.0
5571578,5571502,1.0
5571578,5571485,1.0
5571578,5573189,1.0
5571578,5572734,1.0
5571578,5572578,1.0
5571578,5571927,1.0
5572154,5571715,1.0
5572154,5571790,1.0
5572154,5571578,3.0
5572154,5571502,1.0
5575391,5572154,1.0
5571485,5571790,1.0
5571485,5572154,1.0
5571485,5571502,1.0
5572478,5573106,2.0
5572478,5571032,1.0
5572478,5571578,1.0
5572478,5573957,1.0
5572478,5572578,1.0
5571340,5573001,1.0
5571340,5573106,1.0
5571340,5571032,2.0
5571340,5571790,1.0
5571340,5571578,2.0
5574533,5571880,1.0
5574533,5571032,1.0
5573189,5575462,1.0
5573189,5572478,1.0
5573189,5571927,2.0
5572734,5571790,1.0
5572734,5572154,1.0
5572734,5571485,1.0
5572578,5571790,1.0
5572578,5572154,1.0
5572578,5571485,1.0
5572578,5572734,1.0
5572578,5571927,1.0
5571927,5570949,1.0
5571927,5571032,1.0
5571927,5572154,1.0
5571927,5571485,1.0
5571927,5572478,1.0
5571927,5572734,1.0
