Source,Target,Weight
4873354,4871965,1.0
4873354,4873375,1.0
4872108,4872163,1.0
4872108,4872149,1.0
4872108,4872048,1.0
4872108,4871952,1.0
4872108,4872187,3.0
4872108,4874227,1.0
4872871,4872187,1.0
4872871,4872913,2.0
4878248,4874451,1.0
4878248,4872048,1.0
4871965,4873771,1.0
4871965,4872207,1.0
4871965,4873375,1.0
4871965,4872187,6.0
4871965,4874227,2.0
4872149,4872163,1.0
4872149,4872187,4.0
4873706,4873771,1.0
4873706,4871965,1.0
4873706,4872420,1.0
4877636,4872706,1.0
4877636,4872187,2.0
4872048,4871965,5.0
4872048,4874451,4.0
4872048,4874855,1.0
4876170,4872048,1.0
4876170,4872187,1.0
4872420,4873771,1.0
4872420,4877214,1.0
4872420,4871965,7.0
4872420,4872048,5.0
4872420,4872187,8.0
4872420,4874227,2.0
4871952,4872163,1.0
4871952,4871965,1.0
4871952,4872149,1.0
4872706,4872187,2.0
4877805,4877636,1.0
4877805,4872187,1.0
4872207,4872048,2.0
4872207,4876135,1.0
4872207,4872187,1.0
4876079,4872048,1.0
4876079,4872207,1.0
4872187,4876432,1.0
4872187,4877214,1.0
4872187,4874451,1.0
4872187,4876366,1.0
4872187,4875508,1.0
4872187,4872048,18.0
4872187,4874855,1.0
4872187,4872913,1.0
4874855,4871965,1.0
4874855,4872420,1.0
4873221,4872187,1.0
4874227,4872048,2.0
4874227,4872187,5.0
