Source,Target,Weight
36211,35883,1.0
36211,35344,1.0
39342,34427,1.0
39342,34641,1.0
39342,36605,1.0
39342,36565,1.0
36983,34625,3.0
36983,34427,1.0
36983,34431,1.0
36983,34646,1.0
35837,34625,1.0
35837,36715,1.0
35837,36565,1.0
34625,34427,2.0
34625,36715,1.0
34625,36605,1.0
34625,38491,1.0
34625,35593,2.0
34625,34431,2.0
34625,34646,2.0
34625,37703,1.0
34625,36565,2.0
34625,34989,1.0
34427,34888,1.0
34427,34641,2.0
34427,36103,1.0
34427,34462,1.0
34427,34652,2.0
34427,35074,1.0
34427,38491,1.0
34427,35781,1.0
34427,36012,1.0
34427,34597,1.0
34427,36475,1.0
35699,34427,1.0
35699,34431,1.0
35699,35781,1.0
35883,35837,1.0
35883,35891,2.0
34641,34625,1.0
34641,36605,1.0
34641,34646,1.0
34641,39829,1.0
34641,34989,1.0
39692,34431,1.0
34462,34597,1.0
35260,36211,1.0
35260,39342,1.0
35260,36983,6.0
35260,35837,3.0
35260,34625,10.0
35260,34427,2.0
35260,35883,2.0
35260,34641,2.0
35260,39692,1.0
35260,34652,4.0
35260,36715,2.0
35260,35891,1.0
35260,36605,2.0
35260,34431,4.0
35260,34646,1.0
35260,39839,1.0
35260,39829,2.0
35260,36565,2.0
35344,35837,2.0
35344,34625,2.0
35344,35883,2.0
35344,35260,6.0
35344,36715,1.0
35344,35891,1.0
35344,35593,2.0
34652,39342,1.0
34652,34625,6.0
34652,34641,2.0
34652,35344,2.0
34652,36605,2.0
34652,35593,1.0
35323,35260,1.0
35323,35344,1.0
36978,36983,1.0
36978,34625,1.0
36978,34427,1.0
36978,35260,1.0
38617,34641,1.0
38617,34652,1.0
35891,35837,1.0
35074,34431,1.0
35256,35260,2.0
38491,34652,1.0
35593,34641,1.0
35593,35260,2.0
35593,38617,1.0
35593,40205,1.0
35593,37703,1.0
35593,39829,1.0
34431,34888,1.0
34431,39342,1.0
34431,34427,9.0
34431,34641,1.0
34431,36103,1.0
34431,34462,1.0
34431,35344,1.0
34431,34652,2.0
34431,36978,1.0
34431,38491,1.0
34431,35593,1.0
34431,39839,1.0
34431,36971,1.0
34431,39829,1.0
34431,35781,1.0
34431,34597,1.0
34431,36475,1.0
34646,34652,1.0
39839,39342,1.0
36971,36983,1.0
36971,34625,1.0
36971,34427,1.0
36971,35260,1.0
36971,36978,1.0
39829,39839,1.0
35979,34427,1.0
35979,36103,1.0
35979,34431,1.0
35979,36012,1.0
36780,34625,1.0
36780,35260,1.0
34781,34427,1.0
36012,36103,1.0
36012,34431,1.0
40123,36983,1.0
40123,35260,1.0
39763,35260,1.0
36565,34427,1.0
36565,34641,2.0
36565,34652,2.0
36565,38617,2.0
36565,36605,2.0
36565,35593,1.0
39682,39692,1.0
39682,35260,1.0
39682,34431,1.0
