Source,Target,Weight
162830,162943,10.0
162830,165567,1.0
162830,163074,3.0
162830,163243,2.0
162830,162872,3.0
162830,166009,2.0
162830,166366,2.0
162830,162827,6.0
162830,166370,1.0
162830,163710,1.0
162830,163789,1.0
164000,165135,1.0
164000,162827,1.0
164000,165153,1.0
163513,162830,1.0
163513,164603,1.0
164603,162943,1.0
164603,162827,2.0
164603,165153,1.0
162943,163513,2.0
162943,163639,1.0
162943,162956,1.0
162943,166968,1.0
162943,166366,2.0
162943,166370,1.0
162943,166985,2.0
166956,162943,1.0
163639,164603,1.0
163639,165600,1.0
163639,165153,1.0
163639,163710,1.0
163074,162943,2.0
163074,166714,1.0
163074,164341,1.0
167677,166985,1.0
165135,162827,1.0
165135,165153,2.0
163664,162830,1.0
163664,162943,1.0
163664,163710,1.0
163134,163137,1.0
166968,166985,1.0
168051,162830,1.0
162872,162943,2.0
162872,166009,1.0
165600,164603,1.0
165600,162943,1.0
165600,162827,1.0
165600,165153,1.0
165600,163710,1.0
166009,162943,1.0
165647,162943,1.0
165647,163074,2.0
166366,162872,1.0
166366,166370,1.0
163997,164000,1.0
162827,163513,1.0
162827,162943,5.0
162827,163639,1.0
162827,163074,1.0
162827,167677,1.0
162827,163134,1.0
162827,163243,1.0
162827,162872,1.0
162827,163997,1.0
162827,163137,1.0
162827,166714,1.0
162827,164341,1.0
162827,165153,4.0
162827,166985,1.0
162827,163789,1.0
165052,162827,1.0
164144,162830,3.0
164144,162943,4.0
164144,162872,2.0
164144,166009,1.0
164144,166366,1.0
163029,162830,1.0
163029,163074,1.0
164341,166714,1.0
165153,162943,1.0
165153,167677,1.0
165153,163710,1.0
165153,166985,1.0
163710,164603,1.0
163710,162943,3.0
163710,163074,2.0
163710,165647,1.0
163710,162827,1.0
166985,164144,1.0
163789,163243,1.0
