Source,Target,Weight
4384365,4382804,1.0
4384365,4383089,1.0
4381990,4378337,1.0
4382036,4378212,5.0
4381551,4384756,2.0
4379610,4381551,1.0
4379610,4381540,1.0
4379610,4378212,3.0
4383787,4383790,1.0
4383787,4378212,1.0
4382553,4378337,1.0
4378646,4378337,1.0
4379515,4378337,1.0
4383760,4382804,1.0
4381540,4381551,1.0
4381540,4378337,1.0
4381540,4378212,1.0
4378340,4378358,1.0
4381377,4378337,1.0
4381377,4378212,1.0
4383089,4381551,1.0
4383089,4382804,1.0
4383089,4378337,6.0
4383089,4378212,2.0
4378202,4378337,1.0
4378202,4378212,1.0
4378202,4380000,1.0
4378337,4384365,1.0
4378337,4381551,2.0
4378337,4379610,3.0
4378337,4379867,1.0
4378337,4382804,1.0
4378337,4378340,1.0
4378337,4380288,1.0
4378337,4381116,2.0
4378337,4379260,1.0
4378337,4383732,1.0
4378337,4383011,1.0
4378337,4383000,1.0
4378337,4378358,1.0
4378337,4384333,1.0
4378337,4378212,23.0
4378337,4379120,2.0
4378337,4381428,1.0
4378337,4384348,1.0
4381116,4378212,2.0
4382131,4378337,1.0
4378713,4378337,1.0
4378713,4378212,1.0
4380277,4380288,1.0
4379318,4378337,1.0
4379318,4378212,1.0
4383000,4383011,1.0
4384333,4384365,1.0
4384333,4382804,1.0
4384333,4383089,1.0
4384333,4384348,1.0
4382986,4378337,1.0
4382986,4383011,1.0
4382986,4383000,1.0
4378212,4384365,1.0
4378212,4381551,3.0
4378212,4383309,1.0
4378212,4382804,1.0
4378212,4382553,1.0
4378212,4378646,1.0
4378212,4380288,1.0
4378212,4385849,1.0
4378212,4382322,1.0
4378212,4383732,1.0
4378212,4384333,1.0
4378212,4382276,1.0
4378212,4381428,1.0
4378212,4379041,6.0
4378212,4384348,1.0
4382276,4382322,1.0
4379120,4379260,1.0
4384528,4379610,1.0
4384528,4378337,1.0
4384528,4378212,1.0
4384528,4380000,1.0
4380000,4379610,1.0
4380000,4378337,2.0
4380000,4378212,1.0
4378423,4378337,1.0
4378423,4378212,1.0
4379041,4383309,1.0
4379041,4378337,4.0
4379041,4385849,1.0
4379041,4379120,1.0
4384348,4384365,1.0
4384348,4382804,1.0
4384348,4383089,1.0
4383688,4378337,1.0
4383688,4383732,1.0
4383688,4378212,1.0
4380045,4378212,2.0
4379030,4379041,1.0
4379758,4379610,1.0
4379758,4378212,1.0
