Source,Target,Weight
1748812,1748940,1.0
1748812,1746375,1.0
1748812,1745616,1.0
1746384,1747700,1.0
1746384,1746325,1.0
1746384,1747039,1.0
1747234,1747185,1.0
1747234,1747275,1.0
1746497,1746552,1.0
1746497,1746472,1.0
1746497,1745616,1.0
1747878,1745741,1.0
1747185,1746384,1.0
1747185,1747275,1.0
1746375,1748940,1.0
1746375,1746384,1.0
1746375,1745741,1.0
1746375,1747538,1.0
1746375,1746422,2.0
1745741,1746384,2.0
1745741,1749015,1.0
1745741,1747700,1.0
1745741,1746415,1.0
1745741,1746325,3.0
1745741,1747039,1.0
1749015,1746384,1.0
1747700,1747039,1.0
1745494,1745504,1.0
1745494,1745616,1.0
1746992,1747007,1.0
1746415,1746375,1.0
1746415,1746422,1.0
1746415,1746325,1.0
1747538,1745741,1.0
1747538,1746422,1.0
1747538,1746325,2.0
1746422,1745741,1.0
1746422,1746325,2.0
1746552,1746472,2.0
1746325,1748812,1.0
1746325,1748940,1.0
1746325,1747185,1.0
1746325,1746375,2.0
1746325,1747700,1.0
1746325,1747039,2.0
1746325,1748558,1.0
1746325,1745616,4.0
1746454,1745616,1.0
1747527,1746375,1.0
1747527,1745741,1.0
1747527,1747538,1.0
1747527,1746422,1.0
1747527,1746325,1.0
1747527,1745616,1.0
1745562,1745710,1.0
1745562,1745504,1.0
1745562,1745616,1.0
1747289,1746325,1.0
1747289,1745616,1.0
1745809,1747234,1.0
1745809,1747185,1.0
1745809,1747275,1.0
1745809,1745616,1.0
1746368,1746384,1.0
1746368,1746375,1.0
1747039,1747234,1.0
1747039,1747185,2.0
1747039,1745809,1.0
1747039,1747275,1.0
1747039,1745616,1.0
1745504,1745710,1.0
1748653,1746325,1.0
1748653,1745616,1.0
1746448,1746497,2.0
1746448,1746552,1.0
1746448,1746454,1.0
1746448,1746472,1.0
1746448,1745616,2.0
1748558,1745741,1.0
1745616,1748940,1.0
1745616,1747878,3.0
1745616,1745710,2.0
1745616,1746375,1.0
1745616,1745741,1.0
1745616,1746992,1.0
1745616,1746552,1.0
1745616,1746472,2.0
1745616,1745504,1.0
1745616,1747007,1.0
1748299,1745616,1.0
1745934,1745710,1.0
1745934,1746325,1.0
1745934,1746454,1.0
1745934,1747039,1.0
1745934,1745616,2.0
1746985,1746992,1.0
1746985,1747007,1.0
1746985,1745616,1.0
