Source,Target,Weight
5220117,5223808,1.0
5220117,5222046,4.0
5220117,5220298,1.0
5224306,5218745,1.0
5219074,5220117,13.0
5219074,5223808,2.0
5219074,5223171,1.0
5219074,5220444,2.0
5219074,5219117,1.0
5219074,5223084,1.0
5219074,5223147,1.0
5219074,5219090,1.0
5219074,5219452,3.0
5219074,5219364,1.0
5219074,5222060,2.0
5219074,5220049,1.0
5219074,5222046,6.0
5219074,5218745,4.0
5219074,5220298,1.0
5219074,5223602,1.0
5218866,5218869,1.0
5218866,5218745,1.0
5224686,5224741,1.0
5224686,5224814,1.0
5222999,5219074,2.0
5222999,5223171,1.0
5222999,5223084,1.0
5222999,5223147,1.0
5220444,5219090,1.0
5220444,5220574,1.0
5220444,5218745,1.0
5223084,5223171,1.0
5223084,5223147,1.0
5223147,5223171,1.0
5219452,5220117,1.0
5219452,5223602,1.0
5219364,5219452,1.0
5219364,5221669,1.0
5219364,5222533,1.0
5219364,5218745,8.0
5221449,5220117,1.0
5221449,5219074,2.0
5221449,5222060,1.0
5221449,5221420,2.0
5221669,5218745,1.0
5222060,5220117,1.0
5222060,5223808,1.0
5224030,5218745,1.0
5221890,5220117,1.0
5221890,5219074,1.0
5221420,5220117,2.0
5221420,5219074,3.0
5221420,5222060,1.0
5221758,5218745,1.0
5220912,5220959,1.0
5220912,5218745,1.0
5220959,5221002,1.0
5222046,5223808,1.0
5222046,5221449,2.0
5222046,5222060,3.0
5222046,5221420,1.0
5218869,5218745,1.0
5220574,5219074,1.0
5220574,5219090,1.0
5220574,5222046,1.0
5218745,5221796,1.0
5218745,5219860,1.0
5218745,5221116,1.0
5218745,5224741,1.0
5218745,5219239,1.0
5218745,5218771,1.0
5218745,5224686,1.0
5218745,5219117,3.0
5218745,5219014,1.0
5218745,5219090,1.0
5218745,5219452,5.0
5218745,5222533,1.0
5218745,5221002,1.0
5218745,5220049,1.0
5218745,5220959,2.0
5218745,5220574,1.0
5218745,5218835,1.0
5218745,5220298,1.0
5218745,5222111,1.0
5218982,5219014,1.0
5218982,5218745,1.0
5223602,5220117,1.0
