Source,Target,Weight
2842157,2841962,1.0
2842157,2841836,1.0
2845138,2841580,1.0
2842775,2842099,1.0
2842775,2841577,3.0
2842775,2842772,5.0
2842775,2842844,2.0
2841580,2842011,1.0
2841580,2841962,1.0
2841580,2843169,3.0
2841580,2841836,2.0
2841580,2841577,2.0
2841580,2842253,1.0
2841580,2845937,1.0
2841580,2842229,3.0
2841580,2841967,1.0
2842099,2841580,2.0
2842099,2841577,2.0
2842099,2842074,2.0
2842099,2842844,1.0
2842099,2843308,1.0
2842272,2842775,2.0
2842272,2841580,1.0
2842272,2842099,3.0
2842272,2841577,3.0
2842272,2843331,2.0
2842272,2842074,2.0
2842272,2842844,1.0
2842272,2842789,1.0
2842272,2843308,1.0
2841962,2842011,1.0
2841962,2841967,1.0
2843169,2842775,1.0
2843169,2842099,1.0
2843169,2842272,1.0
2843169,2841836,1.0
2843169,2841577,4.0
2843169,2842074,2.0
2843169,2845829,1.0
2843169,2845832,1.0
2843169,2842943,1.0
2843169,2844916,1.0
2841836,2842011,1.0
2841836,2841962,1.0
2841836,2841887,1.0
2841577,2841836,1.0
2841577,2842772,4.0
2841577,2843203,1.0
2841577,2842229,1.0
2845896,2841580,1.0
2845896,2843169,1.0
2845896,2841836,1.0
2845896,2841577,1.0
2845896,2845901,1.0
2845896,2841563,1.0
2845896,2845937,1.0
2843331,2842775,2.0
2843331,2842099,2.0
2843331,2843169,2.0
2843331,2841577,3.0
2843331,2842888,3.0
2843331,2842074,3.0
2843331,2842772,6.0
2843331,2843308,3.0
2845901,2841580,1.0
2845901,2843169,1.0
2845901,2841836,1.0
2845901,2841577,1.0
2845901,2841563,1.0
2845901,2845937,1.0
2842629,2842962,3.0
2842629,2843169,1.0
2842629,2841836,1.0
2842629,2841577,1.0
2842629,2841563,1.0
2842629,2843071,1.0
2842629,2843856,1.0
2842629,2843203,2.0
2842629,2842943,1.0
2842629,2844011,1.0
2842629,2844023,1.0
2842629,2843006,1.0
2842629,2843308,1.0
2842888,2842775,2.0
2842888,2842099,1.0
2842888,2842272,3.0
2842888,2843169,1.0
2842888,2841577,3.0
2842888,2842074,2.0
2842888,2842772,4.0
2842888,2842844,3.0
2842888,2843308,2.0
2842074,2842775,3.0
2842074,2841580,1.0
2842074,2841577,3.0
2842074,2842772,4.0
2842074,2842844,1.0
2841563,2841580,4.0
2841563,2842272,2.0
2841563,2843169,1.0
2841563,2841836,1.0
2841563,2841577,3.0
2841563,2842888,1.0
2841563,2841938,1.0
2843071,2842775,1.0
2843071,2842962,1.0
2843071,2843169,1.0
2843071,2841577,1.0
2843071,2843331,1.0
2843071,2842888,1.0
2843071,2842074,1.0
2843071,2842772,1.0
2843071,2844023,1.0
2843071,2843006,1.0
2843071,2843308,2.0
2842772,2842099,1.0
2842772,2842272,3.0
2842772,2843169,2.0
2842772,2842844,2.0
2842772,2843308,3.0
2843856,2843169,5.0
2843856,2841577,1.0
2843856,2844916,1.0
2843203,2843169,5.0
2843203,2843856,3.0
2843203,2842943,1.0
2843203,2844916,1.0
2845829,2842099,1.0
2845829,2842272,1.0
2845829,2842074,1.0
2845829,2845832,1.0
2845832,2842099,1.0
2845832,2842272,1.0
2845832,2842074,1.0
2843082,2842272,1.0
2843082,2841577,1.0
2843082,2842074,1.0
2843082,2842772,1.0
2843082,2843088,1.0
2843088,2842272,1.0
2843088,2841577,1.0
2843088,2842074,1.0
2843088,2842772,1.0
2841938,2841580,1.0
2842253,2842099,1.0
2842253,2842272,1.0
2842253,2843169,3.0
2842253,2843856,1.0
2842253,2843203,1.0
2845937,2843169,1.0
2845937,2841836,1.0
2845937,2841577,1.0
2845937,2841563,1.0
2842229,2843169,2.0
2842229,2841563,1.0
2842229,2842253,1.0
2845986,2843169,1.0
2845986,2841577,1.0
2844011,2842962,1.0
2844011,2843071,1.0
2844011,2844023,1.0
2844011,2843006,1.0
2844011,2843308,1.0
2844023,2842962,1.0
2843006,2842775,1.0
2843006,2842099,1.0
2843006,2842962,1.0
2843006,2843169,1.0
2843006,2841577,1.0
2843006,2843331,1.0
2843006,2842074,1.0
2843006,2842772,1.0
2843006,2844023,1.0
2842844,2841577,2.0
2842844,2843331,2.0
2844611,2843203,1.0
2842496,2841580,1.0
2843308,2842775,2.0
2843308,2842962,1.0
2843308,2843169,2.0
2843308,2841577,2.0
2843308,2842074,1.0
2843308,2844023,1.0
2843308,2843006,1.0
2841548,2841563,1.0
2841967,2842011,1.0
2841967,2841836,1.0
2845981,2843169,1.0
2845981,2841577,1.0
2845981,2845986,1.0
