Source,Target,Weight
3518861,3517554,1.0
3518861,3518921,1.0
3521720,3521967,1.0
3521720,3521754,1.0
3521720,3521727,1.0
3518508,3518492,1.0
3518508,3517712,1.0
3518508,3517841,1.0
3518508,3518536,1.0
3518492,3517712,1.0
3518492,3517841,2.0
3518492,3518120,2.0
3518492,3518536,1.0
3518492,3517464,2.0
3518492,3517598,2.0
3517767,3517712,1.0
3517480,3517606,1.0
3517480,3517709,1.0
3517480,3517554,1.0
3517480,3517712,1.0
3517480,3517464,1.0
3517480,3517540,1.0
3517480,3517598,1.0
3517480,3517521,1.0
3517480,3517566,1.0
3519801,3518120,1.0
3519801,3517566,3.0
3517606,3517709,1.0
3517606,3517554,2.0
3517606,3518120,1.0
3517606,3517521,3.0
3517709,3517712,2.0
3517709,3517841,1.0
3523677,3518120,1.0
3523677,3517464,1.0
3523677,3523721,1.0
3521294,3518120,1.0
3521294,3517598,1.0
3521568,3521720,1.0
3521568,3521967,1.0
3521568,3521576,1.0
3521568,3521754,1.0
3521568,3517841,1.0
3521568,3521727,1.0
3521576,3521720,1.0
3521576,3521967,1.0
3521576,3521754,1.0
3521576,3521727,1.0
3517554,3517709,1.0
3517554,3517598,1.0
3517554,3518453,2.0
3517554,3518775,1.0
3517554,3518921,1.0
3517554,3517521,3.0
3517554,3517566,1.0
3517712,3517606,3.0
3517712,3523677,1.0
3517712,3517554,4.0
3517712,3520072,1.0
3517712,3517841,13.0
3517712,3518120,10.0
3517712,3523154,1.0
3517712,3517464,7.0
3517712,3517598,9.0
3517712,3518453,2.0
3517712,3518775,2.0
3517712,3523721,1.0
3517712,3518417,1.0
3517712,3517521,4.0
3517712,3517566,3.0
3520072,3517841,1.0
3520072,3517464,1.0
3520072,3517598,1.0
3521754,3521967,1.0
3517841,3521720,1.0
3517841,3519672,1.0
3517841,3521967,1.0
3517841,3519801,5.0
3517841,3523677,1.0
3517841,3521294,1.0
3517841,3521576,1.0
3517841,3521754,1.0
3517841,3518536,1.0
3517841,3521727,1.0
3517841,3523721,1.0
3517841,3518417,2.0
3517841,3517566,16.0
3517841,3521461,1.0
3518112,3521568,1.0
3518112,3517841,1.0
3518112,3518120,1.0
3522021,3518492,1.0
3522021,3518120,1.0
3518120,3517841,13.0
3523154,3517841,1.0
3523154,3518775,1.0
3518536,3517712,1.0
3517464,3521720,1.0
3517464,3521967,1.0
3517464,3519801,6.0
3517464,3517606,1.0
3517464,3517709,1.0
3517464,3521294,1.0
3517464,3521568,1.0
3517464,3521576,1.0
3517464,3517554,1.0
3517464,3521754,1.0
3517464,3517841,14.0
3517464,3518120,10.0
3517464,3517540,1.0
3517464,3521727,1.0
3517464,3520817,3.0
3517464,3518417,1.0
3517464,3517521,1.0
3517464,3521461,1.0
3517540,3517606,1.0
3517540,3517709,1.0
3517540,3517554,1.0
3517540,3517712,1.0
3517540,3517598,1.0
3517540,3517566,1.0
3519194,3517712,1.0
3519194,3517566,1.0
3517598,3521720,1.0
3517598,3521967,1.0
3517598,3519801,4.0
3517598,3517606,1.0
3517598,3517709,1.0
3517598,3523677,1.0
3517598,3521568,1.0
3517598,3521576,1.0
3517598,3521754,1.0
3517598,3517841,17.0
3517598,3518120,13.0
3517598,3517464,16.0
3517598,3518453,2.0
3517598,3521727,1.0
3517598,3523721,1.0
3517598,3518417,1.0
3517598,3521461,1.0
3518453,3517606,1.0
3518453,3523677,1.0
3518453,3517841,2.0
3518453,3518120,1.0
3518453,3517464,2.0
3518453,3523721,1.0
3518453,3517521,1.0
3518775,3517841,1.0
3518775,3518453,1.0
3521727,3521967,1.0
3521727,3521754,1.0
3523721,3518120,1.0
3523721,3517464,1.0
3520817,3519801,2.0
3518417,3518453,1.0
3518198,3517606,1.0
3518198,3517554,1.0
3518198,3517712,1.0
3518198,3517521,1.0
3517521,3517767,1.0
3517521,3517709,1.0
3517521,3517540,1.0
3517521,3517598,1.0
3517521,3517566,1.0
3517566,3521720,1.0
3517566,3519672,1.0
3517566,3521967,1.0
3517566,3518492,2.0
3517566,3517606,1.0
3517566,3517709,1.0
3517566,3521294,1.0
3517566,3521568,1.0
3517566,3521576,1.0
3517566,3520072,1.0
3517566,3521754,1.0
3517566,3518120,4.0
3517566,3517464,12.0
3517566,3517598,13.0
3517566,3518453,1.0
3517566,3521727,1.0
3517566,3518417,1.0
3517566,3521461,1.0
3521461,3521720,1.0
3521461,3521967,1.0
3521461,3521568,1.0
3521461,3521576,1.0
3521461,3521754,1.0
3521461,3521727,1.0
