Source,Target,Weight
5114180,5116168,1.0
5114180,5114860,5.0
5114180,5115589,2.0
5114180,5114575,5.0
5114180,5114348,6.0
5114180,5116269,1.0
5114180,5116313,1.0
5114180,5114657,1.0
5114180,5117154,2.0
5114180,5114669,1.0
5114180,5114317,1.0
5114180,5113924,5.0
5114088,5114145,1.0
5116168,5113948,1.0
5116168,5114860,1.0
5116168,5115741,1.0
5116168,5116269,1.0
5116427,5116168,1.0
5116427,5114860,1.0
5116427,5116269,1.0
5113948,5114180,6.0
5113948,5114697,1.0
5113948,5114088,1.0
5113948,5115589,3.0
5113948,5115741,2.0
5113948,5114575,4.0
5113948,5116269,1.0
5113948,5116313,1.0
5113948,5117154,2.0
5113948,5113996,1.0
5113948,5114145,1.0
5113948,5114317,2.0
5114860,5113948,6.0
5114860,5115589,3.0
5114860,5115741,4.0
5114860,5114348,2.0
5114860,5116269,2.0
5114860,5116297,1.0
5114860,5114657,3.0
5114860,5114317,1.0
5114860,5113924,9.0
5114860,5116292,1.0
5115589,5116269,2.0
5115741,5114180,2.0
5115741,5115589,3.0
5115741,5114575,2.0
5115741,5116269,1.0
5115741,5117154,1.0
5114575,5114860,2.0
5114575,5115589,3.0
5114575,5116269,1.0
5114575,5118310,1.0
5114575,5116313,1.0
5114575,5117154,2.0
5114575,5113924,6.0
5114348,5113948,2.0
5114348,5115589,2.0
5114348,5115741,2.0
5114348,5114575,3.0
5114348,5116269,1.0
5114348,5116313,1.0
5114348,5114657,3.0
5114348,5117154,1.0
5114348,5113924,2.0
5116269,5116297,1.0
5116269,5116292,1.0
5114517,5114533,1.0
5114517,5113924,1.0
5118310,5114180,1.0
5118310,5113924,1.0
5116313,5114860,2.0
5116313,5115589,1.0
5116313,5115741,3.0
5116313,5116269,1.0
5114441,5113948,1.0
5116297,5116313,1.0
5116297,5114657,1.0
5114657,5113948,2.0
5114657,5115589,2.0
5114657,5115741,2.0
5114657,5114575,7.0
5114657,5116269,3.0
5114657,5116313,2.0
5114657,5117154,1.0
5114657,5113996,1.0
5114657,5113924,4.0
5117154,5115589,2.0
5117154,5116269,1.0
5117154,5116313,1.0
5113996,5114860,1.0
5114317,5114575,1.0
5114317,5114348,1.0
5114317,5114657,1.0
5113924,5114533,1.0
5113924,5113948,8.0
5113924,5115589,4.0
5113924,5115741,3.0
5113924,5116123,1.0
5113924,5116269,2.0
5113924,5116313,1.0
5113924,5114441,1.0
5113924,5117154,3.0
5113924,5113996,2.0
5113924,5114317,2.0
5119084,5116269,1.0
5119084,5114657,1.0
5119084,5113924,1.0
5118541,5114575,1.0
5116424,5116168,1.0
5116424,5116427,1.0
5116424,5114860,1.0
5116424,5116269,1.0
5116292,5116313,1.0
5116292,5116297,1.0
5116292,5114657,1.0
