Source,Target,Weight
4036421,4036414,2.0
4036421,4036450,1.0
4036421,4034995,2.0
4036421,4034887,2.0
4038624,4034995,1.0
4038624,4034887,1.0
4041590,4034887,1.0
4041433,4041436,1.0
4036414,4037169,2.0
4036414,4036450,6.0
4036414,4037570,1.0
4036414,4036570,1.0
4036414,4037580,1.0
4036414,4037600,1.0
4036414,4034887,4.0
4041526,4041433,1.0
4041526,4036257,1.0
4036715,4036421,3.0
4036715,4036414,4.0
4036715,4037169,1.0
4036715,4036450,3.0
4036715,4037643,1.0
4036715,4035516,1.0
4037169,4039343,1.0
4037169,4037570,1.0
4037169,4034995,3.0
4037169,4037580,1.0
4037169,4034887,4.0
4036450,4037169,2.0
4036450,4034995,8.0
4036450,4036570,1.0
4036450,4037580,1.0
4036450,4037600,2.0
4036450,4034887,4.0
4036257,4036421,1.0
4036257,4036414,1.0
4036257,4036450,2.0
4036257,4034995,3.0
4036257,4035516,1.0
4037570,4036450,1.0
4037570,4037580,1.0
4037570,4037600,1.0
4035021,4034887,1.0
4037643,4034887,1.0
4034995,4035317,2.0
4034995,4036414,7.0
4034995,4035000,1.0
4034995,4041526,1.0
4034995,4036715,3.0
4034995,4037570,1.0
4034995,4036570,1.0
4034995,4037580,1.0
4034995,4035516,4.0
4034995,4040415,1.0
4034995,4040332,1.0
4034995,4034887,25.0
4034995,4039688,1.0
4034995,4038705,1.0
4036570,4034887,1.0
4037580,4037600,1.0
4035516,4041526,2.0
4035516,4037169,1.0
4035516,4036450,1.0
4039272,4039343,1.0
4039272,4037169,1.0
4039272,4034995,1.0
4039272,4034887,2.0
4040332,4040415,1.0
4041436,4034887,1.0
4039218,4034995,1.0
4039218,4034887,1.0
4037600,4037169,1.0
4037600,4034995,2.0
4037600,4035516,1.0
4037600,4034887,1.0
4034887,4035317,1.0
4034887,4041433,2.0
4034887,4039343,1.0
4034887,4035055,1.0
4034887,4041526,1.0
4034887,4036715,7.0
4034887,4036257,3.0
4034887,4035516,3.0
4034887,4040415,1.0
4034887,4040332,1.0
4034887,4034892,2.0
4034887,4038705,1.0
4039688,4036414,1.0
4039688,4036715,1.0
4039688,4036450,1.0
