Source,Target,Weight
2555783,2558327,1.0
2555783,2556007,1.0
2555783,2559044,1.0
2555783,2557225,4.0
2555783,2555513,5.0
2559004,2556007,1.0
2555862,2555516,2.0
2555862,2555925,1.0
2555862,2556007,2.0
2555862,2556301,1.0
2555516,2555925,1.0
2555516,2555533,1.0
2555516,2556007,1.0
2555516,2556301,1.0
2555951,2555513,1.0
2557580,2557229,1.0
2556421,2556007,2.0
2556421,2556675,1.0
2556421,2556386,1.0
2556421,2555875,1.0
2556647,2556675,1.0
2556647,2555513,2.0
2559489,2555513,1.0
2558576,2558327,1.0
2558576,2557052,1.0
2558576,2558298,1.0
2555607,2555587,1.0
2555607,2555513,1.0
2555533,2558327,1.0
2555533,2557225,1.0
2555533,2555513,3.0
2555533,2558298,1.0
2555587,2555602,1.0
2559827,2555513,1.0
2555871,2555783,1.0
2555871,2555862,3.0
2555871,2555516,2.0
2555871,2555925,1.0
2555871,2558327,1.0
2555871,2556007,2.0
2555871,2557225,2.0
2555871,2556301,1.0
2555871,2555513,5.0
2557056,2555513,1.0
2558327,2557052,1.0
2558327,2555513,3.0
2556799,2556421,1.0
2556576,2556647,1.0
2556576,2555513,1.0
2556007,2556193,1.0
2556007,2556675,3.0
2556007,2556882,1.0
2556007,2560502,1.0
2556007,2559044,1.0
2556007,2556119,2.0
2556007,2560349,4.0
2556007,2556301,1.0
2556007,2555513,10.0
2556007,2556835,1.0
2560389,2555513,1.0
2556675,2557056,1.0
2556675,2556386,1.0
2556675,2557052,1.0
2556541,2556007,1.0
2556541,2556728,1.0
2556541,2555513,1.0
2556386,2556007,1.0
2557280,2555871,1.0
2557280,2558327,2.0
2557280,2557284,1.0
2559044,2558327,1.0
2559044,2557225,1.0
2559044,2555513,1.0
2557052,2557056,1.0
2556119,2556193,1.0
2557229,2557280,1.0
2557229,2557284,1.0
2556728,2555513,1.0
2560796,2555513,1.0
2560349,2560502,2.0
2557225,2555862,1.0
2557225,2558475,1.0
2557225,2557580,1.0
2557225,2559489,1.0
2557225,2558576,1.0
2557225,2558327,7.0
2557225,2556007,1.0
2557225,2556675,2.0
2557225,2557280,3.0
2557225,2557052,1.0
2557225,2557229,2.0
2557225,2555875,2.0
2557225,2557284,1.0
2557225,2557772,1.0
2555875,2555862,4.0
2555875,2555516,2.0
2555875,2555925,1.0
2555875,2555871,4.0
2555875,2556007,3.0
2555875,2556675,1.0
2555875,2556386,1.0
2555875,2556301,1.0
2555875,2555513,6.0
2555513,2555862,6.0
2555513,2555516,3.0
2555513,2558475,1.0
2555513,2557580,1.0
2555513,2556421,1.0
2555513,2555925,1.0
2555513,2555587,2.0
2555513,2556193,1.0
2555513,2556675,6.0
2555513,2556386,2.0
2555513,2555602,1.0
2555513,2556882,1.0
2555513,2560502,1.0
2555513,2557280,3.0
2555513,2557052,1.0
2555513,2556119,1.0
2555513,2557229,1.0
2555513,2560349,3.0
2555513,2557225,22.0
2555513,2556301,1.0
2555513,2557284,1.0
2555513,2556835,1.0
2558285,2558327,1.0
2558285,2557225,1.0
2558285,2555513,1.0
2558285,2558298,1.0
2558298,2555783,1.0
2558298,2555871,1.0
2558298,2558327,6.0
2558298,2556007,1.0
2558298,2557280,1.0
2558298,2559044,2.0
2558298,2557052,1.0
2558298,2557225,4.0
2558298,2555513,5.0
2556835,2556882,1.0
2557772,2555513,1.0
