Source,Target,Weight
3422909,3427342,1.0
3422909,3423072,1.0
3422909,3423471,1.0
3422909,3424458,1.0
3422909,3424898,1.0
3422909,3422930,1.0
3421419,3427342,1.0
3421419,3422909,8.0
3421419,3421661,1.0
3421419,3421918,2.0
3421419,3421676,1.0
3421419,3421805,1.0
3421419,3427453,1.0
3421419,3421859,1.0
3421419,3424823,4.0
3421419,3425509,1.0
3421419,3421407,2.0
3421419,3421878,1.0
3421419,3423072,1.0
3421419,3423565,1.0
3421419,3428542,1.0
3421419,3428540,1.0
3421419,3421604,1.0
3421419,3421777,1.0
3421419,3421843,1.0
3421419,3426019,1.0
3423597,3421927,1.0
3423597,3423632,1.0
3421918,3421927,1.0
3426041,3422909,1.0
3421805,3421843,1.0
3421247,3421252,1.0
3421247,3421407,1.0
3421996,3421419,1.0
3421996,3421918,1.0
3427453,3422909,1.0
3427453,3424823,1.0
3427453,3421927,1.0
3425366,3421419,1.0
3425366,3421927,1.0
3421859,3421918,1.0
3421859,3421927,1.0
3421859,3421878,1.0
3428005,3424823,1.0
3424823,3422909,2.0
3424823,3421407,1.0
3421927,3427342,1.0
3421927,3422909,3.0
3421927,3421419,29.0
3421927,3425616,1.0
3421927,3424823,3.0
3421927,3425509,1.0
3421927,3425597,1.0
3423837,3421419,1.0
3425509,3425616,1.0
3425509,3425597,1.0
3425509,3425561,1.0
3421878,3421918,1.0
3421878,3421927,1.0
3423166,3421419,1.0
3425472,3421419,1.0
3425472,3425616,1.0
3425472,3421927,1.0
3425472,3425509,2.0
3425472,3425597,1.0
3425472,3425561,1.0
3425472,3425730,1.0
3423471,3421419,1.0
3423608,3423597,1.0
3423608,3423632,1.0
3428540,3428542,1.0
3421604,3421661,1.0
3424898,3424823,1.0
3424898,3421927,1.0
3421777,3421805,1.0
3421777,3421843,1.0
3425597,3425616,1.0
3422930,3421419,1.0
3422930,3422935,1.0
3422935,3422909,1.0
3422935,3421419,1.0
3422935,3421407,1.0
3427733,3421419,1.0
3427733,3421927,1.0
3425694,3421419,1.0
3425694,3425509,1.0
3425694,3425472,1.0
3425694,3425730,1.0
3425561,3425616,1.0
3425561,3421927,1.0
3425561,3425597,1.0
3425730,3421419,1.0
3425730,3425509,1.0
3426019,3422909,1.0
3423951,3421419,1.0
3423951,3421927,2.0
