Source,Target,Weight
1311547,1311584,2.0
1311608,1311584,7.0
1311608,1312268,1.0
1311608,1311881,1.0
1312353,1312876,1.0
1311584,1313123,1.0
1311584,1312353,4.0
1311584,1314483,1.0
1311584,1311881,1.0
1311584,1311977,6.0
1311584,1312990,1.0
1312268,1311584,1.0
1312902,1312353,1.0
1312902,1311977,1.0
1312178,1311584,4.0
1313965,1313123,1.0
1314102,1311584,1.0
1311977,1312876,1.0
1311977,1313123,1.0
1311977,1312353,4.0
1311977,1314102,1.0
1312990,1311608,1.0
1312990,1312876,1.0
1312990,1312353,1.0
1312990,1311977,1.0
