Source,Target,Weight
2115260,2115134,1.0
2115260,2115158,1.0
2115260,2114132,1.0
2115260,2113681,1.0
2117559,2113835,1.0
2113532,2114146,1.0
2113532,2117559,1.0
2113532,2113537,2.0
2113532,2113979,1.0
2113532,2115760,1.0
2113532,2114049,3.0
2113532,2115158,2.0
2113532,2115214,1.0
2118392,2114132,1.0
2118392,2113689,1.0
2114788,2114132,1.0
2113979,2118392,1.0
2113979,2117769,1.0
2113979,2115214,1.0
2113979,2117846,1.0
2113979,2113681,2.0
2113979,2113835,3.0
2115760,2115158,4.0
2115760,2114132,1.0
2115760,2113681,1.0
2115760,2113835,1.0
2114049,2113835,2.0
2115134,2113532,1.0
2115134,2113979,1.0
2115134,2114132,3.0
2115134,2113681,4.0
2115134,2113835,3.0
2113720,2113740,1.0
2113720,2113732,1.0
2113720,2113681,1.0
2113720,2113689,1.0
2113732,2113740,1.0
2113732,2113681,1.0
2115158,2113979,1.0
2115158,2115134,4.0
2115158,2118102,2.0
2115158,2114132,2.0
2115158,2113681,4.0
2117769,2118392,1.0
2117769,2114132,1.0
2117769,2113681,3.0
2117769,2113689,1.0
2113846,2113885,1.0
2113941,2113979,1.0
2115214,2115260,1.0
2115214,2115134,2.0
2115214,2115158,2.0
2115214,2114132,1.0
2115214,2113681,1.0
2115214,2113835,1.0
2117846,2114132,1.0
2117846,2113835,1.0
2117846,2113689,1.0
2116664,2113681,1.0
2116664,2113835,1.0
2116664,2113689,1.0
2118102,2113835,1.0
2114132,2114146,1.0
2114132,2117559,2.0
2114132,2113532,5.0
2114132,2113979,1.0
2114132,2114049,2.0
2114132,2113681,18.0
2113681,2113740,1.0
2113681,2117559,1.0
2113681,2113532,5.0
2113681,2118392,2.0
2113681,2114788,1.0
2113681,2114049,2.0
2113681,2118076,1.0
2113681,2117846,1.0
2113681,2118102,1.0
2113681,2113685,1.0
2114999,2114788,1.0
2114999,2113681,1.0
2114999,2113835,1.0
2113835,2113532,8.0
2113835,2113885,1.0
2113835,2118392,2.0
2113835,2114788,1.0
2113835,2115158,4.0
2113835,2117769,2.0
2113835,2113846,1.0
2113835,2113941,1.0
2113835,2118076,1.0
2113835,2116039,1.0
2113835,2114132,15.0
2113835,2113681,18.0
2114735,2114049,2.0
2113689,2113740,1.0
2113689,2117559,1.0
2113689,2113532,3.0
2113689,2113979,2.0
2113689,2114049,2.0
2113689,2113732,1.0
2113689,2118076,1.0
2113689,2114132,10.0
2113689,2113681,15.0
2113689,2113835,11.0
2113685,2118186,1.0
2113685,2113689,1.0
