Source,Target,Weight
169441,170026,1.0
169441,171753,1.0
169441,169074,1.0
169441,170097,2.0
169441,170059,1.0
169441,169068,2.0
169441,169077,1.0
169441,170133,1.0
169441,169071,12.0
169441,171417,1.0
169441,169227,5.0
169441,170205,1.0
170026,170097,1.0
170026,170059,1.0
170026,170133,1.0
170026,170205,1.0
171753,169227,1.0
169074,169152,1.0
169074,169141,1.0
169074,169133,1.0
170097,169074,1.0
170097,169068,1.0
170097,169077,1.0
170097,170133,1.0
170097,170205,1.0
170059,170097,1.0
170059,170133,1.0
170059,170205,1.0
170582,169441,1.0
170582,169074,1.0
170582,170097,1.0
170582,169068,1.0
170582,169077,1.0
170582,169227,1.0
170582,169053,1.0
170582,169133,1.0
169068,169074,2.0
169068,169077,2.0
169068,169152,1.0
169068,169141,1.0
169068,169133,1.0
169077,169074,1.0
169077,169152,1.0
169077,169141,1.0
169077,169133,1.0
170133,170205,1.0
169152,172887,1.0
169152,169071,2.0
169152,169227,1.0
169071,170026,1.0
169071,171753,1.0
169071,169074,2.0
169071,170097,2.0
169071,172887,1.0
169071,170059,1.0
169071,170582,2.0
169071,169068,3.0
169071,169077,2.0
169071,170133,1.0
169071,171417,1.0
169071,169053,1.0
169071,169141,1.0
169071,169133,2.0
169071,170205,1.0
169227,170026,1.0
169227,170097,1.0
169227,172887,1.0
169227,170059,1.0
169227,169068,1.0
169227,170133,1.0
169227,169071,13.0
169227,171417,1.0
169227,170205,1.0
169004,169074,1.0
169004,169068,1.0
169004,169077,1.0
169004,169152,1.0
169004,169071,2.0
169004,169227,1.0
169004,169019,1.0
169004,169053,1.0
169004,169141,1.0
169004,169133,1.0
169019,169074,1.0
169019,169068,1.0
169019,169077,1.0
169019,169152,1.0
169019,169071,1.0
169019,169053,1.0
169019,169141,1.0
169019,169133,1.0
169053,169074,1.0
169053,169068,1.0
169053,169077,1.0
169053,169152,1.0
169053,169227,1.0
169053,169141,1.0
169141,169152,1.0
169133,169152,1.0
169133,169227,1.0
169133,169053,1.0
169133,169141,1.0
