Source,Target,Weight
1453071,1452963,2.0
1453071,1453034,1.0
1453071,1453043,3.0
1453071,1453514,1.0
1455401,1455408,3.0
1455401,1455414,1.0
1455401,1453149,1.0
1455401,1455432,2.0
1455401,1453461,1.0
1455401,1453021,1.0
1455408,1455414,1.0
1455408,1453149,1.0
1455408,1455432,2.0
1455408,1453461,1.0
1455408,1453021,1.0
1455414,1453177,1.0
1455414,1455432,1.0
1455414,1453193,1.0
1452963,1457687,1.0
1452963,1453149,2.0
1452963,1453177,3.0
1452963,1456240,1.0
1452963,1453141,2.0
1452963,1453193,2.0
1452963,1452945,2.0
1452963,1453034,1.0
1452963,1453043,2.0
1452963,1453514,1.0
1452963,1456247,1.0
1452963,1453026,1.0
1456369,1453722,1.0
1456369,1453725,1.0
1456369,1456417,1.0
1453149,1453071,1.0
1453149,1453120,2.0
1453149,1453141,6.0
1453149,1453402,2.0
1453149,1452945,1.0
1453149,1453043,8.0
1453149,1453514,6.0
1453149,1453130,1.0
1453149,1453021,4.0
1453177,1453071,1.0
1453177,1455401,1.0
1453177,1455408,1.0
1453177,1453149,8.0
1453177,1453725,1.0
1453177,1457522,1.0
1453177,1456240,2.0
1453177,1453120,2.0
1453177,1453461,6.0
1453177,1453141,7.0
1453177,1453402,1.0
1453177,1452945,3.0
1453177,1453043,10.0
1453177,1453514,7.0
1453177,1457530,1.0
1453177,1453130,1.0
1453177,1453021,7.0
1453722,1453725,2.0
1453722,1453778,1.0
1453725,1453461,1.0
1453725,1453778,1.0
1453633,1453149,1.0
1453633,1453177,1.0
1453633,1453141,1.0
1453633,1453193,1.0
1453633,1453043,1.0
1453633,1453514,1.0
1453633,1453021,1.0
1457522,1457530,1.0
1453062,1453071,1.0
1453062,1452963,1.0
1453062,1453149,1.0
1453062,1453177,1.0
1453062,1453120,1.0
1453062,1453141,1.0
1453062,1453193,1.0
1453062,1452900,1.0
1453062,1453130,1.0
1457169,1453725,1.0
1456240,1453149,1.0
1456240,1453043,3.0
1453120,1453071,1.0
1453120,1452963,2.0
1453120,1453402,1.0
1453120,1453130,2.0
1453120,1453021,2.0
1455432,1453177,1.0
1455432,1453021,1.0
